time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.00161,2014.0,5.0,19.0,4.0,0.0,35.0,1,-630888.7286311985,2.458325170606142e6,5.698135762618337e6,2219.381003242017,-8855.046470992944,3279.103426718991,6.237798842667152e6,9700.00099608842,-2.4378203511624797e6,705985.2461685389,5.698135762618337e6,6.237798842667152e6,8753.979378027405,-2589.4832994347594,3279.1034267189907,9700.005051137903,3.2266235884965546e7,0.8078652633329686,1.5686321185224097,1.8171495507138644,1.3178108516912843,6.117148437989908,1.1517687245722836,2.8597070896110495,185998.84266715124,-0.07417537841571031,-0.07417534734998942,5.851835946693634e10,1.4715083657382051e10,1.3058882661995792e8,1.7070226035136436e10,5.787522802638356e10,1.3251480020643139e8,6.034027788456869e10,6.034030324889673e10,0.3908141978685735,-0.11317858494242088,-0.913485013919098,-0.2781672877357827,-0.9605326439188406,0.0,0.8774321755999501,-0.2541016487091592,0.406872374762929,9673.191744833304,52.212539508895134,0.005397601311964443,8.33466497089194e-12,276.818126559528,0.0,-81.3200709895826,189.61248241739838,0.0,2.7824508783778016e-17,2.2544087128329657,1.5707963267948966,29.993056910826184,650.0000000001,0.0,0.0,0.0,0.00040753381117472013,548.8551135637819,-2138.6724464346594,-4957.277217511825,-0.009504985333152385,0.002720406472102816,-0.00356717220635308,-0.002487554087633329,0.009568564794053474,-0.0035671722063530804,4.2302091054744866e-20,-1.2197566131650689e-20,-1.2201908618548728e-19,1.0993084300873857e-20,-4.263097025278453e-20,-1.2201908618548728e-19,548.8526260096942,-2138.6628778698655,-4957.2807846840315,-5.034032992850095e6
0.010000000002484376,2014.0,5.0,19.0,4.0,0.0,35.0,1,-630870.1079937627,2.458250876646162e6,5.698163274017784e6,2219.3880875589234,-8855.07407578061,3279.039439398714,6.237792811809058e6,9700.00618638424,-2.4377469051578036e6,705963.5203643558,5.698163274017784e6,6.237792811809057e6,8754.00676556092,-2589.4911830750925,3279.0394393987135,9700.01024142976,3.2266235849929184e7,0.8078652631227571,1.5686321185222802,1.817149550713574,1.3178108515691551,6.11716144900056,1.151781735276739,2.859707262220783,185992.81180905737,-0.07416956901838528,-0.07416953795514836,5.8518359463779274e10,1.4715083656570097e10,1.3058882662070942e8,1.7070225783842833e10,5.787522809730704e10,1.3251468396595097e8,6.034027788130893e10,6.034030324557672e10,0.3908028013599282,-0.11317521143502288,-0.9134903075380003,-0.27816712193849474,-0.9605326919332078,0.0,0.8774373041543693,-0.254102969766556,0.4068604896449514,9673.201088605445,52.21406941023315,0.005397754252420676,8.338080556829774e-12,276.8156612613793,0.0,-81.31855229748571,189.61359870927146,0.0,2.7824491792391774e-17,2.25440843534257,1.5707963267948966,29.993206517209355,650.0000000001,0.00038070973869910575,3.8061643319237076e-6,0.0,0.00040770134545275137,548.8405058507714,-2138.6140150737983,-4957.3155289142705,-0.009508916205939712,0.0027215332223070147,-0.0035685659592590473,-0.0024885813487630494,0.009572522831641218,-0.0035685659592590477,4.2318600264484164e-20,-1.2202320130297962e-20,-1.2206949471151636e-19,1.0997379915885292e-20,-4.264760462081262e-20,-1.2206949471151636e-19,548.8380172694226,-2138.6044425509667,-4957.31909748023,-5.034032998316295e6
0.19597298267542587,2014.0,5.0,19.0,4.0,0.0,35.0,1,-630457.3471726791,2.45660401522332e6,5.698772954867723e6,2219.5450705252492,-8855.685771452374,3277.620968069348,6.23765925210308e6,9700.121133940793,-2.436118840003886e6,705481.9286087158,5.698772954867723e6,6.23765925210308e6,8754.613647847846,-2589.6658755315802,3277.6209680693473,9700.12518889856,3.2266235144076847e7,0.8078652588766088,1.5686321185196075,1.8171495507075708,1.3178108487941396,6.11744985796241,1.152070137380693,2.859711090931037,185859.25210308004,-0.07404079466673322,-0.07404076365866703,5.8518359401699005e10,1.4715083640585814e10,1.3058882664324951e8,1.7070220215425142e10,5.787522967737668e10,1.325121081897583e8,6.034027781720511e10,6.0340303180138466e10,0.3905501633777972,-0.11310042759563316,-0.9136076089674718,-0.27816344433508927,-0.9605337569474796,0.0,0.8775509490173296,-0.2541322392811374,0.4065970202015002,9673.408021854682,52.248006554696076,0.005401146976255214,8.414083191931961e-12,276.76104084201233,0.0,-81.28487502526342,189.63833509679083,0.0,2.782411534107841e-17,2.2544022874260667,1.5707963267948966,29.996521500889276,650.0000000001,0.00038419356590397246,7.493143852662352e-5,0.0,0.0004114293268341134,548.5166432837236,-2137.3185582664687,-4958.164383483804,-0.009596389027887287,0.0027466067642050564,-0.0035995705984946075,-0.0025114405614300927,0.009660600260756895,-0.003599570598494608,4.2685852744633755e-20,-1.2308073460462113e-20,-1.2319121812221292e-19,1.1092937912610782e-20,-4.3017640861763357e-20,-1.2319121812221292e-19,548.5141318431622,-2137.308897666208,-4958.167983054403,-5.034033108440213e6
1.1486143976567986,2014.0,5.0,19.0,4.0,0.0,36.0,1,-628342.5340865363,2.448166231696518e6,5.701891890053564e6,2220.347757174,-8858.81334866111,3270.3510854335095,6.236978704791289e6,9700.706898530643,-2.4277773538530786e6,703014.4794238339,5.701891890053564e6,6.236978704791289e6,8757.716637204348,-2590.559027484178,3270.351085433509,9700.710953040592,3.226623150535427e7,0.807865236989544,1.5686321185057948,1.8171495506764717,1.317810834550291,6.118927417913595,1.1535476620875584,2.8597307828879264,185178.70479128882,-0.07338105971585901,-0.07338102899033241,5.851835908137941e10,1.4715083558102995e10,1.3058882676086807e8,1.7070191675376291e10,5.7875237773426956e10,1.3249893810007763e8,6.0340277486442566e10,6.034030284257272e10,0.38925535403673,-0.11271715243853146,-0.9142073686532443,-0.27814452949182555,-0.9605392343437986,0.0,0.878132045917646,-0.25428177841201655,0.40524669906133864,9674.462566928838,52.42261130413135,0.005418605723608612,8.812278172144895e-12,276.48201125585547,0.0,-81.11194661084205,189.7648252295734,0.0,2.7822192389467264e-17,2.2543708832430407,1.5707963267948966,30.01346646439341,650.0000000001,0.00040244810477593643,0.00044957054989780567,0.0,0.00043096280742173826,546.8556429898134,-2130.6746657325084,-4962.501899095425,-0.010054807271835645,0.002878016452143175,-0.0037617409307678755,-0.002631232615288386,0.01012219061749029,-0.003761740930767876,4.4606710112365635e-20,-1.2861173969559463e-20,-1.2906963887851705e-19,1.1592761200246132e-20,-4.495304517691728e-20,-1.2906963887851705e-19,546.8530117571981,-2130.664543541891,-4962.505660836356,-5.034033676137425e6
1.4771226036956737,2014.0,5.0,19.0,4.0,0.0,36.0,1,-627613.0862476932,2.4452558620051206e6,5.702965815225154e6,2220.623990244812,-8859.889600936502,3267.8426717439334,6.236745425807155e6,9700.90770877159,-2.424900196706214e6,702163.4088400817,5.702965815225154e6,6.236745425807155e6,8758.78443725176,-2590.8663590537763,3267.842671743933,9700.91176312777,3.2266230241442744e7,0.8078652293879091,1.5686321185009837,1.8171495506656103,1.3178108296273359,6.119437013256806,1.1540572452324658,2.8597376044628113,184945.42580715474,-0.07315352165971667,-0.07315349103160398,5.851835897000203e10,1.4715083529420156e10,1.305888268022728e8,1.7070181827445345e10,5.78752405660897e10,1.324944059528637e8,6.034027737143337e10,6.034030272523008e10,0.3888085902419826,-0.112584907816597,-0.9144137568332895,-0.278137977095037,-0.9605411317051866,0.0,0.8783320248354393,-0.25433319255348424,0.4047807817992717,9674.82409391157,52.483119433714364,0.0054246572462701235,8.954846885292921e-12,276.37996771844666,0.0,-81.05215187809065,189.80835805185964,0.0,2.782149370708374e-17,2.2543594728938037,1.5707963267948966,30.019628069111846,650.0000000001,0.00040898438257077035,0.0005828392293987304,0.0,0.00043795694836890167,546.2820813783521,-2128.3805119251274,-4963.993479219149,-0.010218968120486055,0.00292507652753229,-0.0038197303920470796,-0.0026741288211960656,0.010287488380896439,-0.003819730392047081,4.529351328800207e-20,-1.3058928288072264e-20,-1.311745284453303e-19,1.1771479060643965e-20,-4.564504611377073e-20,-1.311745284453303e-19,546.2794072495309,-2128.3702244367464,-4963.997298949541,-5.0340338733272925e6
3.1257607238522738,2014.0,5.0,19.0,4.0,0.0,38.0,1,-623950.9407481338,2.4306446683593476e6,5.708342921418473e6,2222.005898710222,-8865.273303615435,3255.242692229589,6.2355855530008245e6,9701.906304794626,-2.410455724013192e6,697890.7384800595,5.708342921418473e6,6.2355855530008245e6,8764.125928497506,-2592.40358089652,3255.2426922295886,9701.910358384142,3.2266223820290674e7,0.8078651907756971,1.5686321184764307,1.8171495506099502,1.3178108048393773,6.121995020658565,1.156615191071698,2.8597720817970167,183785.55300082453,-0.07201133566404289,-0.0720113055246163,5.851835840321691e10,1.4715083383432728e10,1.3058882701714516e8,1.7070132356882477e10,5.787525458689577e10,1.3247173415295124e8,6.034027678616056e10,6.0340302128344e10,0.386564453895301,-0.11192064202281776,-0.9154461714780547,-0.2781048600321183,-0.960550720590285,0.0,0.879332479674863,-0.254590029385843,0.40244043922818196,9676.621987584087,52.78911304232997,0.005455270386862462,9.730164022657418e-12,275.7710163808106,0.0,-80.7508087435958,190.0261633514192,0.0,2.781739257504528e-17,2.2542924963248643,1.5707963267948966,30.055847703991553,650.0000000001,0.0004445312030268464,0.0012860752715414996,0.0,0.00047599374897304165,543.397586102503,-2116.843423419967,-4971.446692005333,-0.011111777387743962,0.003181027247178725,-0.004134757939457999,-0.0029074176562290076,0.011186485311943129,-0.004134757939458,4.902366515751064e-20,-1.413293815513743e-20,-1.4261954966898067e-19,1.2742153006568486e-20,-4.940341307166805e-20,-1.4261954966898067e-19,543.3946786848468,-2116.832236934655,-4971.450826763272,-5.034034875127099e6
6.347397998357574,2014.0,5.0,19.0,4.0,0.0,41.0,1,-616788.120416885,2.4020671332648923e6,5.718790403035467e6,2224.685135394466,-8875.70900257596,3230.566574564667,6.233371300672644e6,9703.81340725117,-2.382204181238899e6,689534.1449752285,5.718790403035467e6,6.233371300672644e6,8774.480138423884,-2595.382667820786,3230.5665745646666,9703.81745936692,3.2266210862601794e7,0.807865112892972,1.5686321184263516,1.817149550495245,1.3178107560227632,6.126996387821399,1.1616164362659314,2.8598406467964,181571.30067264382,-0.06977807519034658,-0.0697780460050644,5.8518357254652824e10,1.4715083087476887e10,1.305888274720478e8,1.7070035453716097e10,5.78752820089424e10,1.324277833474083e8,6.034027560010302e10,6.03403009200612e10,0.38216946598092666,-0.11061977727860058,-0.9174474176467479,-0.2780389992188973,-0.9605697865919759,0.0,0.881272270178296,-0.2550861618384635,0.3978570545476275,9680.055936335979,53.39849899965748,0.005516286034031814,1.1402771217654409e-11,274.5990113749632,0.0,-80.15585614094324,190.44856212233015,0.0,2.780949591629698e-17,2.254163534100755,1.5707963267948966,30.125840150729985,650.0000000001,0.0005212516797456025,0.002839124701729455,0.0,0.0005580819203537151,537.7320724196597,-2094.185174624711,-4985.85442953022,-0.013040123980355377,0.0037339724694150944,-0.004809477099118012,-0.0034111791900312623,0.013128261132339157,-0.004809477099118013,5.701144328703194e-20,-1.6432361284320142e-20,-1.6733508795636378e-19,1.4821160288697483e-20,-5.745137396743113e-20,-1.6733508795636378e-19,537.7286612404697,-2094.172046363579,-4985.859239007319,-5.034036896729752e6
8.278265360350497,2014.0,5.0,19.0,4.0,0.0,43.0,1,-612491.009615453,2.384923323634049e6,5.725013891553144e6,2226.2774259605612,-8881.909612413983,3215.743058482019,6.232077386790853e6,9704.92828199203,-2.3652558780586007e6,684521.0937455995,5.725013891553144e6,6.232077386790853e6,8780.632542931506,-2597.1523483622223,3215.7430584820186,9704.932333239964,3.2266202808878154e7,0.8078650645093507,1.5686321183948988,1.817149550422413,1.3178107265371148,6.129995608711841,1.164615582988209,2.859882516425491,180277.386790853,-0.06843878328817891,-0.06843875467425899,5.8518356537577515e10,1.4715082902628925e10,1.3058882776731968e8,1.7069977228450523e10,5.787529845630721e10,1.3240166611176586e8,6.0340274859601204e10,6.0340300166535835e10,0.3795292855431897,-0.10983834943970218,-0.9186365213768924,-0.27799878027451813,-0.9605814271397716,0.0,0.8824251807269307,-0.2553798324584024,0.39510370992001853,9682.063602742586,53.771172315493914,0.0055536321286666175,1.2511007806051473e-11,273.9079249895076,0.0,-79.79538902733024,190.69967532174906,0.0,2.7804837535395654e-17,2.2540874569672575,1.5707963267948966,30.167286402601935,650.0000000001,0.0005721084668465709,0.003894083573214641,0.0,0.0006124926305044181,534.3183671473973,-2080.5339442548748,-4994.389477303748,-0.014319365216904243,0.0041008778155782934,-0.005253128502621676,-0.003745291095020856,0.014416456349843634,-0.005253128502621677,6.226275302472406e-20,-1.794371481833986e-20,-1.8372824527647677e-19,1.6188215490281795e-20,-6.274208312560157e-20,-1.8372824527647677e-19,534.3146218563023,-2080.519527798525,-4994.394730432251,-5.0340381532377675e6
9.339522503104313,2014.0,5.0,19.0,4.0,0.0,44.0,1,-610127.8944303681,2.3754955333120823e6,5.728422293557148e6,2227.1482672244647,-8885.300341519165,3207.584887097811,6.231376818141415e6,9705.532049874433,-2.3559355828915327e6,681764.3328990021,5.728422293557148e6,6.231376818141415e6,8783.99698028778,-2598.119943994854,3207.5848870978107,9705.536100650337,3.226619828059716e7,0.8078650373130826,1.5686321183771128,1.8171495503809645,1.3178107102626715,6.131644588872998,1.166264522041884,2.8599057826064773,179576.81814141478,-0.06770242122040004,-0.06770239292035576,5.851835613332952e10,1.4715082798397453e10,1.305888279370594e8,1.706994517928473e10,5.787530749907804e10,1.3238738322488594e8,6.034027444214071e10,6.034029974201207e10,0.37807625050577814,-0.1094082981652114,-0.9192867741331234,-0.27797643113794185,-0.9605878948497181,0.0,0.8830557471277253,-0.2555400566658369,0.3935883978268614,9683.150930515276,53.97843586222916,0.005574412413732021,1.319331046790038e-11,273.4912183974585,0.0,-79.59601932423695,190.8370378503241,0.0,2.78020505730251e-17,2.2540419424177154,1.5707963267948966,30.192138150946167,650.0000000001,0.0006034211429319498,0.0045173854426238365,0.0,0.0006459932960629615,532.4363741372005,-2073.008364445707,-4999.048392871951,-0.015107099027807616,0.0043268244155889755,-0.005525792844153495,-0.003951019972275154,0.015209710442280143,-0.005525792844153497,6.548961956074552e-20,-1.8872379004211724e-20,-1.9382117072783097e-19,1.702829206418571e-20,-6.599313774072715e-20,-1.9382117072783097e-19,532.4324231172282,-2072.9931547352644,-4999.053918664796,-5.03403885972134e6
12.317569407618333,2014.0,5.0,19.0,4.0,0.0,47.0,1,-603491.7221482971,2.349020598064505e6,5.737940498071144e6,2229.575528520711,-8894.749460311723,3184.651429313298,6.229451114523476e6,9707.1921648498,-2.3297624432909745e6,674022.9867472715,5.737940498071144e6,6.229451114523476e6,8793.373092676642,-2600.8158854616336,3184.6514293132977,9707.196214319889,3.2266185116333622e7,0.8078649582834558,1.5686321183249916,1.8171495502584323,1.3178106643714416,6.136273832189931,1.1708936487189796,2.8599720536628666,177651.114523476,-0.06563514673732661,-0.06563511931747432,5.851835495363159e10,1.471508249412568e10,1.3058882844545269e8,1.7069855065351786e10,5.787533287810545e10,1.3234757635407257e8,6.03402732238615e10,6.034029850427156e10,0.3739916086441897,-0.10819941827231609,-0.9210988885832312,-0.2779127713530262,-0.960606314532067,0.0,0.8848134086815207,-0.2559851448163581,0.38932870103645884,9686.140855248615,54.56947678285769,0.005633709056693549,1.534696690927572e-11,272.26526705150906,0.0,-79.03180853959165,191.22000446337836,0.0,2.779388290228589e-17,2.253908554231915,1.5707963267948966,30.26521204583914,650.0000000001,0.0007022811081415403,0.006458621688498872,0.0,0.0007517574523771679,527.1337212096723,-2051.806054021791,-5011.999326789695,-0.01759514631081008,0.005040576148253267,-0.006382561422203908,-0.004600722639344137,0.017715245773089906,-0.006382561422203909,7.562712528351973e-20,-2.1789491855278707e-20,-2.2569339048528313e-19,1.9667788097521067e-20,-7.620644425054523e-20,-2.2569339048528313e-19,527.129120487033,-2051.788338776018,-5012.005709351118,-5.034040913556151e6
