time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.00161,2014.0,5.0,19.0,4.0,0.0,35.0,1,-697604.8498986395,2.7247969973768345e6,5.5676708741592765e6,2196.5189842067025,-8766.301413774432,3523.817371445762,6.237798503196255e6,9700.001288269346,-2.7012211026128912e6,783948.8237855276,5.5676708741592765e6,6.237798503196255e6,8665.906985714253,-2564.151105975806,3523.8173714457616,9700.00534260837,3.2266235884524144e7,0.8086634732604728,1.5686321185224084,1.8171495507138657,1.3178108516947071,6.068391763336556,1.103012672057847,2.8591321615847787,185998.50319625437,-0.0959919961391514,-0.09599195589340982,5.840956804859294e10,1.4687726861383217e10,1.3034604907470703e8,1.7038841913264706e10,5.7767527768037834e10,1.3271148926455498e8,6.022809933967962e10,6.022812474679609e10,0.43304077572059796,-0.12567716372752852,-0.8925698499729345,-0.27871947886947934,-0.9603725590096407,0.0,0.8571995909133582,-0.24877660343906569,0.45090915151424155,9655.234226946408,47.1832803437278,0.004886769564264918,9.356136067598262e-12,281.78005262849103,0.0,-86.66326105473244,185.21238483666303,0.0,2.785490908438548e-17,2.2549051874185957,1.5707963267948966,29.72780778389189,650.0000000001,0.0,0.0,0.0,0.0004570485455138364,606.8970476418853,-2370.4985040911765,-4843.781623693486,-0.010554906328691988,0.00301421164392284,-0.004302835829416836,-0.002768091945938539,0.01062210837925562,-0.004302835829416837,5.1063553682730625e-20,-1.474996805235472e-20,-1.355921012355534e-19,1.324746913214615e-20,-5.1473805317340143e-20,-1.355921012355534e-19,606.8942795499393,-2370.4878819827973,-4843.7859265293155,-5.034032992918946e6
0.010000000002756979,2014.0,5.0,19.0,4.0,0.0,35.0,1,-697586.4210702843,2.7247234479748667e6,5.567700438715093e6,2196.526817712414,-8766.33201090763,3523.754849043037,6.237790703291826e6,9700.008001158965,-2.70114839552288e6,783927.3105140969,5.567700438715093e6,6.237790703291826e6,8665.937330979355,-2564.1598655500966,3523.7548490430368,9700.01205549322,3.2266235846033685e7,0.808663473030444,1.5686321185222545,1.8171495507135613,1.3178108515968463,6.068404750139507,1.103025658613347,2.859132302334494,185990.70329182595,-0.09598619754589648,-0.09598615730267991,5.840956804515527e10,1.4687726860499866e10,1.3034604907629299e8,1.7038841670080221e10,5.776752783627982e10,1.327113617364502e8,6.022809933613033e10,6.0228124743170944e10,0.4330296613025861,-0.12567387201696284,-0.8925757056543896,-0.2787193436973122,-0.9603725982393185,0.0,0.8572052495645993,-0.2487781148801568,0.4508975600683246,9655.246293828677,47.18450696672426,0.004886890496091393,9.361160852078262e-12,281.7772283848152,0.0,-86.66192865677155,185.21361377198193,0.0,2.785488947470522e-17,2.2549048671682135,1.5707963267948966,29.727977337147685,650.0000000001,0.0004274272190812591,4.272899573760788e-6,0.0,0.0004572947491267775,606.8832914243317,-2370.4434094215776,-4843.825513210885,-0.01056062025825695,0.0030158451445000505,-0.004305073064666464,-0.0027695889283143762,0.010627859584265783,-0.004305073064666465,5.1090076967220194e-20,-1.4757622833491463e-20,-1.3566543429337359e-19,1.3254355653651321e-20,-5.150053837018206e-20,-1.3566543429337359e-19,606.8805218354033,-2370.432781561993,-4843.82981828395,-5.034032998924062e6
0.11373218138308165,2014.0,5.0,19.0,4.0,0.0,35.0,1,-697358.565529218,2.723814077613995e6,5.568065925397367e6,2196.6236549696127,-8766.710249101388,3522.9817887728123,6.237694305422187e6,9700.0909664444,-2.7002494395025657e6,783661.3189326292,5.568065925397367e6,6.237694305422187e6,8666.312455828675,-2564.268149963,3522.981788772812,9700.095020719684,3.2266235411941525e7,0.8086634704295707,1.5686321185204974,1.8171495507100826,1.3178108503366066,6.06856531895075,1.1031862243141792,2.8591340431501626,185894.30542218778,-0.09591450368476193,-0.09591446347271872,5.840956800729043e10,1.468772685076229e10,1.3034604909749985e8,1.703883866455606e10,5.776752868465794e10,1.3270978525489902e8,6.022809929703414e10,6.0228124703137245e10,0.4328922366643302,-0.12563317157934834,-0.8926480928309137,-0.2787176718652233,-0.960373083436864,0.0,0.8572752013360606,-0.248796798228764,0.4507542372128435,9655.395429835555,47.199678593754925,0.0048883862882603945,9.423486753622889e-12,281.7423186373527,0.0,-86.64545103016985,185.22880581565008,0.0,2.785464708392911e-17,2.254900908626432,1.5707963267948966,29.730073309451726,650.0000000001,0.00043028400350667245,4.875887977127375e-5,0.0,0.00046034861730386733,606.7131875280033,-2369.76213235255,-4844.368050059561,-0.010631496228823445,0.003036107286145218,-0.004332819355012945,-0.0027881575210238754,0.010699197967811852,-0.004332819355012946,5.1419018715942007e-20,-1.4852557084160717e-20,-1.365750593005463e-19,1.333976257132055e-20,-5.183208149582114e-20,-1.365750593005463e-19,606.7103993704824,-2369.751433154582,-4844.372382878916,-5.034033066649176e6
0.6566573046324661,2014.0,5.0,19.0,4.0,0.0,35.0,1,-696165.825859771,2.7190538733133613e6,5.569977542070553e6,2197.1300495221626,-8768.688139780144,3518.9342476291254,6.237190925588676e6,9700.524232554208,-2.695543748209656e6,782268.9592226228,5.569977542070553e6,6.237190925588676e6,8668.274072769698,-2564.8343801915444,3518.934247629125,9700.528286521361,3.2266233128030512e7,0.8086634567463761,1.5686321185112266,1.8171495506917037,1.3178108437352898,6.069405802860436,1.1040266919187525,2.8591431730606995,185390.92558867577,-0.09553922581620175,-0.09553918576728615,5.840956780794683e10,1.468772679949377e10,1.3034604921041012e8,1.7038822928263027e10,5.77675331253972e10,1.3270154155650806e8,6.0228099091207016e10,6.022812449241381e10,0.4321727169118599,-0.12542007588917786,-0.893026621843366,-0.2787089037332733,-0.960375628064247,0.0,0.8576410028309155,-0.24889447077859295,0.4500038362936762,9656.17427537425,47.27926467602947,0.004896233799936027,9.755816658443833e-12,281.55986292709406,0.0,-86.55908350693619,185.30825162053304,0.0,2.785338021878062e-17,2.2548802191484634,1.5707963267948966,29.741032910663062,650.0000000001,0.00044551796271631485,0.00028648478346344174,0.0,0.0004766332678718095,605.8221271657923,-2366.193427226484,-4847.204508974675,-0.011009481618103929,0.0031441691481150376,-0.0044806521187715975,-0.0028871824109737896,0.011079650845450427,-0.004480652118771598,5.317158978738604e-20,-1.535834753127193e-20,-1.4142603934562348e-19,1.379481147519256e-20,-5.3598507215903686e-20,-1.4142603934562348e-19,605.8192399833813,-2366.1823475756382,-4847.208989626794,-5.034033422974721e6
1.0561292356821628,2014.0,5.0,19.0,4.0,0.0,36.0,1,-695288.0597373488,2.715550738182922e6,5.571382662438967e6,2197.502167487414,-8770.141521886753,3515.954647275021,6.236821792306131e6,9700.84198261825,-2.6920807281446583e6,781244.296498393,5.571382662438967e6,6.236821792306131e6,8669.715503815738,-2565.2504404735046,3515.9546472750208,9700.846036359266,3.2266231434533432e7,0.8086634466014158,1.5686321185043235,1.8171495506779933,1.3178108388726648,6.070024298266293,1.1046451753004556,2.859149910692214,185021.79230613075,-0.0952630637289087,-0.09526302379999398,5.840956766000131e10,1.4687726761439795e10,1.3034604929558182e8,1.7038811343798637e10,5.776753639319705e10,1.3269548404358006e8,6.022809893844859e10,6.0228124336064064e10,0.4316430415673674,-0.12526320656815174,-0.89330477091905,-0.2787024330698498,-0.9603775058803418,0.0,0.8579098078862473,-0.24896621312804407,0.44945142813574807,9656.745487674994,47.338015043547784,0.0049020279065849675,1.000701488247965e-11,281.4258936206634,0.0,-86.49540199838466,185.36663304073733,0.0,2.7852450004278315e-17,2.2548650275927766,1.5707963267948966,29.74908542041953,650.0000000001,0.00045703417746122046,0.000466748124787034,0.0,0.0004889434667495886,605.1657003015849,-2363.564484046723,-4849.288148039845,-0.011295261027948537,0.0032258733675938353,-0.004592269349077785,-0.0029620484547873385,0.011367297375574206,-0.004592269349077786,5.449478210850538e-20,-1.5740208224209464e-20,-1.450935597280273e-19,1.4138383334640073e-20,-5.493215405095385e-20,-1.450935597280273e-19,605.1627382531301,-2363.5531167493473,-4849.2927403091935,-5.034033687186584e6
1.0988637769102063,2014.0,5.0,19.0,4.0,0.0,36.0,1,-695194.1496402735,2.71517594688829e6,5.571532908335403e6,2197.5419518728063,-8770.296905494233,3515.6358210286767,6.2367823656849805e6,9700.875922660935,-2.6917102285453267e6,781134.6707189807,5.571532908335403e6,6.2367823656849805e6,8669.86961007224,-2565.2949215116255,3515.635821028676,9700.879976377788,3.226623125269826e7,0.8086634455121748,1.5686321185035808,1.8171495506765172,1.3178108383522051,6.070090467741893,1.1047113434883804,2.8591506324776397,184982.3656849796,-0.09523351851372633,-0.09523347859765038,5.840956764410919e10,1.468772675735187e10,1.3034604930479813e8,1.7038810104214792e10,5.776753674279775e10,1.3269483642794609e8,6.022809892203943e10,6.022812431927127e10,0.43158636468625583,-0.12524642113805579,-0.8933345083500418,-0.2787017398832904,-0.9603777070434458,0.0,0.8579385467519971,-0.24897388177494045,0.44939231879393426,9656.806501948065,47.34430972313339,0.0049026487577358245,1.0034884120722196e-11,281.4095406165576,0.0,-86.48858275872257,185.37287487705038,0.0,2.785233816522732e-17,2.2548632011224656,1.5707963267948966,29.750053868301936,650.0000000001,0.0004583117975839368,0.00048630620897497333,0.0,0.0004903091855221018,605.0954369770815,-2363.283087037148,-4849.510881662339,-0.011326963648976857,0.0032349370639525392,-0.004604655506435523,-0.002970353697860511,0.011399207087450576,-0.004604655506435524,5.464159875570161e-20,-1.5782578407199625e-20,-1.4550036365274827e-19,1.4176504578905196e-20,-5.508013084300707e-20,-1.4550036365274827e-19,605.0924666233836,-2363.2716878300607,-4849.515486317845,-5.034033715555705e6
1.6423584625551053,2014.0,5.0,19.0,4.0,0.0,36.0,1,-693999.659846336,2.710408800416371e6,5.573442535597674e6,2198.04752348501,-8772.271447739806,3511.57973612894,6.236281992569833e6,9701.30669093195,-2.6869976682896344e6,779740.2925637539,5.573442535597674e6,6.236281992569833e6,8671.827926372913,-2565.8601541145554,3511.5797361289397,9701.310744341987,3.2266228927979585e7,0.8086634315874066,1.568632118494059,1.817149550657569,1.317810831729248,6.070932079049808,1.1055529383974556,2.8591598291731897,184481.99256983213,-0.09485772998267254,-0.09485769022983102,5.84095674408097e10,1.4687726705053251e10,1.3034604942396927e8,1.7038794334147394e10,5.776754118922215e10,1.3268660689054585e8,6.022809871212466e10,6.022812410448709e10,0.4308653251233726,-0.12503287912457606,-0.8937123982267168,-0.2786929075701196,-0.9603802701378829,0.0,0.8583037544345494,-0.2490713067932683,0.4486403339601227,9657.58091419482,47.42452919593825,0.004910561808838212,1.0406155071676735e-11,281.1699625679663,0.0,-86.40174233339495,185.45219621189983,0.0,2.7850722980058227e-17,2.25483682314687,1.5707963267948966,29.76404743120064,650.0000000001,0.0004753314950063599,0.0007399958321383458,0.0,0.0005085026574290094,604.2011534212074,-2359.701622645123,-4852.340736910369,-0.011749259136332494,0.00335566945996983,-0.004769692174686956,-0.003080984561457348,0.011824260734157056,-0.0047696921746869575,5.659753164498843e-20,-1.6347049403702297e-20,-1.5091841021493463e-19,1.4684363693757228e-20,-5.70515212367034e-20,-1.5091841021493463e-19,604.1980724366459,-2359.6897983843887,-4852.3455066025435,-5.034034078247979e6
2.9108725330359086,2014.0,5.0,19.0,4.0,0.0,37.0,1,-691210.658627056,2.699278133307228e6,5.577891014994509e6,2199.2246117139935,-8776.868352113273,3502.1036623526034,6.235121714185432e6,9702.305758166955,-2.6759944393947297e6,776484.6269429227,5.577891014994509e6,6.235121714185432e6,8676.387098949052,-2567.1759802013057,3502.103662352603,9702.309810864399,3.226622341074361e7,0.8086633985466185,1.5686321184712657,1.817149550612051,1.3178108162465025,6.072896919568927,1.1075177404827652,2.8591814182334376,183321.71418543067,-0.09398039197784189,-0.09398035260583615,5.840956695740583e10,1.4687726580669239e10,1.303460497165184e8,1.7038757489651888e10,5.776755156848167e10,1.3266744822656727e8,6.0228098212984024e10,6.022812359405011e10,0.42918078620768785,-0.12453399669429938,-0.8945921620590553,-0.2786721737976606,-0.960386286632044,0.0,0.8591540445700279,-0.24929794246334605,0.44688350113033354,9659.377104076291,47.612953182398996,0.00492915506437822,1.1321527983622125e-11,280.61357299113445,0.0,-86.19823433562766,185.63688484794628,0.0,2.78469706680847e-17,2.254775543241902,1.5707963267948966,29.796608528749932,650.0000000001,0.0005173029731018038,0.0013692416692318665,0.0,0.000553366692799038,602.1090044886777,-2351.3232173125134,-4858.924959022216,-0.012790930368336232,0.003653499960217147,-0.005175710892026764,-0.003353857696890428,0.01287274641232172,-0.005175710892026765,6.140910379135972e-20,-1.7735561189093686e-20,-1.6428205910532153e-19,1.5933758900729526e-20,-6.190107823328689e-20,-1.6428205910532153e-19,602.1056506309808,-2351.310344566101,-4858.930134733108,-5.034034939022839e6
4.821647855241845,2014.0,5.0,19.0,4.0,0.0,39.0,1,-687006.7464507006,2.682500918026114e6,5.584569092647416e6,2200.9899463463003,-8783.761779653345,3487.805573182026,6.233394051031308e6,9703.793869509802,-2.659409275592714e6,771577.4424976131,5.584569092647416e6,6.233394051031308e6,8683.224060284845,-2569.1489440966293,3487.8055731820255,9703.797921143147,3.226621483867726e7,0.8086633472304138,1.568632118435318,1.8171495505398179,1.3178107928727865,6.075857950619403,1.1104787132289269,2.8592142699691703,181594.05103130732,-0.0926581956397864,-0.09265815684104634,5.840956620378711e10,1.4687726386677647e10,1.3034605019746208e8,1.7038701891694489e10,5.7767567204383385e10,1.3263871924148178e8,6.022809743481275e10,6.022812279904485e10,0.42663904348429843,-0.12378127167653653,-0.8959114483903765,-0.2786406232908,-0.9603954409784099,0.0,0.8604292705544816,-0.24963732439285793,0.44423268299738783,9662.052840170925,47.89996877345766,0.00495749476395732,1.2838054762609781e-11,279.7828257229314,0.0,-85.88950542812243,185.9138984348194,0.0,2.7841364847755343e-17,2.2546839932483325,1.5707963267948966,29.84538953374525,650.0000000001,0.0005868649500913144,0.0024228895781421085,0.0,0.0006277168589461319,598.9446928569885,-2338.651980837621,-4868.787975601548,-0.014518137546786752,0.004147398522740671,-0.005845806475829914,-0.003806257206037602,0.014611284625772563,-0.005845806475829916,6.934911279967673e-20,-2.0026635444222524e-20,-1.8643764571002905e-19,1.799569607134428e-20,-6.990365152283452e-20,-1.8643764571002905e-19,598.9408865997824,-2338.637369552995,-4868.793821408024,-5.034036276399456e6
6.529037404511119,2014.0,5.0,19.0,4.0,0.0,41.0,1,-683247.4582472843,2.667498379187521e6,5.590513210872315e6,2202.5594876218574,-8789.88987295002,3475.004939912455,6.231870718581003e6,9705.106470694607,-2.644578436929978e6,767189.4049675235,5.590513210872315e6,6.231870718581003e6,8689.30207478969,-2570.9026338949884,3475.0049399124546,9705.110521386583,3.2266206884597227e7,0.8086632996342211,1.5686321184014012,1.8171495504711848,1.317810771953397,6.0785051850287415,1.113125895134967,2.859243968101414,180070.71858100314,-0.09147607880353864,-0.09147604051665512,5.840956550172496e10,1.4687726205874092e10,1.3034605067124367e8,1.7038652110767004e10,5.7767581174689606e10,1.326131807042017e8,6.0228096709857475e10,6.022812205923238e10,0.42436349474402274,-0.12310740058840831,-0.8970842726572599,-0.27861210121711427,-0.9604037156609633,0.0,0.861563068721045,-0.24993853417386583,0.44185948869634456,9664.413302386381,48.15973302791781,0.00498316171792825,1.4345365393930595e-11,279.04796133776847,0.0,-85.61140761707496,186.16021704387913,0.0,2.783640284331252e-17,2.254602957566105,1.5707963267948966,29.88870455941844,650.0000000001,0.0006560335988811331,0.003482959518033237,0.0,0.0007016401968348629,596.104159040865,-2327.27814626271,-4877.544976604403,-0.01623645473095423,0.004638825442800622,-0.006508935100054883,-0.004256266481405575,0.016340910603707612,-0.006508935100054884,7.72054212035715e-20,-2.2293293501531018e-20,-2.0847604141011093e-19,2.003612017230801e-20,-7.782173145598299e-20,-2.0847604141011093e-19,596.0999027743836,-2327.2618053521064,-4877.551485539503,-5.034037517361186e6
