time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.0016100000000000003,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.311366970068893e6,5.176896604398535e6,4.292688300523349e6,1709.4479832936631,-6844.744316349365,5259.972616728779,6.851796452629834e6,8800.002789347303,-5.124975963127681e6,1.501520282974643e6,4.292688300523349e6,6.851796452629835e6,6763.245256762932,-2007.8169387146352,5259.972616728779,8800.00722677273,1.868688808574676e7,0.6623135885272148,1.5686321185224092,1.8171495507138846,1.3178108517258669,5.642437972651477,0.6770616347439695,2.8565877370136223,799996.4526298363,-0.2530719652834171,-0.25307183487528007,5.66126882256391e10,1.4235881711282906e10,1.2633615491845703e8,1.651688785432239e10,5.598973701472107e10,1.348636175115204e8,5.837527522037986e10,5.837530662502097e10,0.7479755124892289,-0.21914256988739572,-0.6265055201509587,-0.2811621695415094,-0.959660270313777,0.0,0.6012324568211425,-0.1761496512753754,0.7794169828919413,8519.670802411865,25.25343661467832,0.002964124229813521,3.857827883144012e-17,290.38507679818315,0.0,-111.0596209268305,129.81985340134656,0.0,2.826505172066144e-17,2.2616033249805687,1.5707963267948966,26.566963289699967,650.0000000001,0.0,0.0,0.0,1.5368766532738799e-9,860.82806152592,-3398.2996143713985,-2817.903139870377,-3.061502290034294e-8,8.571309834116918e-9,-2.3882339585006823e-8,-8.17673899203064e-9,3.072275897306682e-8,-2.3882339585006826e-8,2.865264710322474e-25,-8.356790700271529e-26,-3.972936094281289e-25,7.364204180518822e-26,-2.8923669089825162e-25,-3.972936094281289e-25,860.8280615177433,-3398.299614340676,-2817.9031398942593,-8.692153303143673e6
0.010000000000848904,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.3113526277519832e6,5.176839176802928e6,4.292732431535405e6,1709.459094581034,-6844.788180486955,5259.936243755627,6.851777966743342e6,8800.017324991684,-5.124919219314134e6,1.5015034373248243e6,4.292732431535405e6,6.851777966743342e6,6763.2886910484285,-2007.829627232255,5259.936243755627,8800.02176240657,1.868688807976422e7,0.6623135884231878,1.5686321185223342,1.8171495507138242,1.317810851798904,5.642448404952918,0.6770720670782313,2.8565877766902803,799977.9667433426,-0.25306792006542245,-0.2530677896599863,5.661268822352634e10,1.4235881710747992e10,1.2633615491812706e8,1.6516887707926044e10,5.5989737055890434e10,1.3486342848159027e8,5.837527521820044e10,5.837530662264937e10,0.7479692488853391,-0.2191407025465086,-0.6265136512553611,-0.28116213146539687,-0.9596602814693515,0.0,0.6012402669081109,-0.17615191357912563,0.7794104469345249,8519.69378735307,25.253681121218506,0.002964144931798153,3.8581957611965754e-17,290.38512009872517,0.0,-111.0593693086269,129.82154075404438,0.0,2.826504562070689e-17,2.261603225360751,1.5707963267948966,26.567005191592553,650.0000000001,1.3155672456322971e-9,1.3154886067022678e-11,0.0,1.5370288195766412e-9,860.8256138709579,-3398.2894211467865,-2817.954916821075,-3.0618199064836796e-8,8.572202686671904e-9,-2.3884499558086445e-8,-8.177584095805766e-9,3.0725948174651705e-8,-2.388449955808645e-8,2.8655233919015663e-25,-8.35754394534601e-26,-3.9733477133828244e-25,7.364870014746098e-26,-2.892627977147752e-25,-3.9733477133828244e-25,860.8256138627803,-3398.2894211160606,-2817.95491684496,-8.692153305926442e6
2.12099066194297,2014.0,5.0,19.0,4.0,0.0,37.0,1,-1.3077410254425604e6,5.162378246792046e6,4.303826433246405e6,1712.253770757429,-6855.820532991099,5250.763272489723,6.847135000866257e6,8803.669865447158,-5.110630448844296e6,1.49726155628295e6,4.303826433246405e6,6.847135000866258e6,6774.212962698739,-2011.0208791861962,5250.763272489723,8803.674300213828,1.8686886648110118e7,0.6623135633719802,1.5686321185033993,1.8171495506985627,1.3178108687400218,5.6450750443371325,0.6796987132560544,2.856597785923359,795335.0008662567,-0.25204929461206804,-0.25204916488582496,5.661268772843611e10,1.4235881585333498e10,1.2633615491813278e8,1.6516850806693295e10,5.598974747336257e10,1.3481589530815315e8,5.837527470747437e10,5.8375306063669624e10,0.7463896137870409,-0.2186697875963487,-0.6285587231304642,-0.28115252598787926,-0.9596630956385865,0.0,0.6032046100300186,-0.17672087273984605,0.7777621304593072,8525.470682641917,25.31543627107135,0.002969379968506449,3.952171965758479e-17,290.39603173128705,0.0,-110.99565303508504,130.24593470799144,0.0,2.826351367335642e-17,2.261578206761894,1.5707963267948966,26.577532755560622,650.0000000001,1.349289202405303e-9,2.8257146475176823e-9,0.0,1.575911996169299e-9,860.2022568853662,-3395.6948144864054,-2830.988565508135,-3.143014798185626e-8,8.800459373863086e-9,-2.4435869797344296e-8,-8.393616515003332e-9,3.1541234743609225e-8,-2.4435869797344296e-8,2.9315555680195387e-25,-8.549817021519389e-26,-4.0785721106561437e-25,7.534836600160145e-26,-2.959269189088729e-25,-4.0785721106561437e-25,860.2022568769726,-3395.694814454864,-2830.9885655325706,-8.692153971856356e6
9.985254209641392,2014.0,5.0,19.0,4.0,0.0,44.0,1,-1.2942345250712973e6,5.108300877690633e6,4.3449843660333725e6,1722.646605072257,-6896.843768765815,5216.217321195208,6.829983162788605e6,8817.19277540577,-5.057196445501793e6,1.4813996673772552e6,4.3449843660333725e6,6.829983162788605e6,6814.8348714767235,-2022.8863049866425,5216.217321195208,8817.197200376919,1.868688123646229e7,0.6623134684786308,1.568632118432336,1.8171495506405513,1.3178109305784558,5.654891577943731,0.6895152703912543,2.856635542198544,778183.1627886053,-0.2482402387424134,-0.24824011153762057,5.661268587034871e10,1.4235881114605175e10,1.2633615491816139e8,1.6516711974016035e10,5.59897866693787e10,1.3463931939616585e8,5.837527279069445e10,5.837530396889998e10,0.7404405435513544,-0.21689653284187843,-0.6361632616762358,-0.2811162924835675,-0.9596737102267069,0.0,0.6105091576427566,-0.178835857536677,0.771554472797257,8546.879509161912,25.5496927160591,0.0029893502748899094,4.32857762497634e-17,290.43697641416776,0.0,-110.75102854593123,131.82410540352063,0.0,2.825785682472044e-17,2.261485823412835,1.5707963267948966,26.61648088110481,650.0000000001,1.4846130870056974e-9,1.3958612111883943e-8,0.0,1.731870834267269e-9,857.7475027635526,-3385.501032714783,-2879.6470424334443,-3.4693320420433606e-8,9.717990112161191e-9,-2.663652742053968e-8,-9.261677411644275e-9,3.481791414110812e-8,-2.6636527420539683e-8,3.1950927201231333e-25,-9.31711985456325e-26,-4.501440502406299e-25,8.213235004317481e-26,-3.225233700317755e-25,-4.501440502406299e-25,857.7475027542908,-3385.501032679965,-2879.6470424600807,-8.692156489070214e6
21.409410342908295,2014.0,5.0,19.0,4.0,0.0,56.0,1,-1.2744687573467197e6,5.029170906725051e6,4.40428377804795e6,1737.688060538211,-6956.205354454678,5164.982701146821,6.80547913229325e6,8836.594311850402,-4.979006673549167e6,1.458191745709536e6,4.40428377804795e6,6.80547913229325e6,6873.617342934433,-2040.052770740061,5164.982701146821,8836.598722791428,1.8686873157716323e7,0.6623133262604235,1.568632118327672,1.8171495505529798,1.3178110166032824,5.669239113672423,0.7038628350212518,2.8566917498776414,753679.1322932504,-0.24266705029116162,-0.24266692672463447,5.661268313374078e10,1.4235880421183939e10,1.2633615491820145e8,1.651650646607706e10,5.5989844697771194e10,1.3438428727433014e8,5.837526996761236e10,5.8375300892253815e10,0.7316173595952803,-0.21426731569716342,-0.6471673327376486,-0.28106235100758753,-0.9596895096051054,0.0,0.621079700187438,-0.1818943720345532,0.7623479805425063,8577.652447960263,25.902192788386856,0.003019720630316178,4.959205864841988e-17,290.4972753013858,0.0,-110.3745654033731,134.10799808709865,0.0,2.824978207569184e-17,2.2613539527537316,1.5707963267948966,26.672279643293283,650.0000000001,1.7121533904733176e-9,3.218100658199067e-8,0.0,1.9938633525043127e-9,853.8041771791057,-3369.1897923405227,-2950.5906950718886,-4.019591856169516e-8,1.1265787529060759e-8,-3.0298056112292424e-8,-1.072494336004839e-8,4.034359215032946e-8,-3.0298056112292424e-8,3.633530992449428e-25,-1.0593438750998726e-25,-5.214442084846542e-25,9.34204290519084e-26,-3.667699450933498e-25,-5.214442084846542e-25,853.8041771683808,-3369.1897923001793,-2950.5906951021866,-8.692160246880502e6
35.11023612176049,2014.0,5.0,19.0,4.0,1.0,10.0,1,-1.2505379600953646e6,4.93337968227447e6,4.474618150483757e6,1755.629693316904,-7026.995016493148,5101.889976594223,6.776746112387324e6,8859.468150806128,-4.884351699507863e6,1.4301009595943522e6,4.474618150483757e6,6.776746112387325e6,6943.718989263281,-2060.5191202006845,5101.889976594223,8859.472545238836,1.868686313550778e7,0.662313148974994,1.5686321182000107,1.8171495504426791,1.3178111132716137,5.68658118492179,0.721204932005328,2.8567614010371827,724946.1123873256,-0.23592141952869916,-0.23592130028757036,5.661267979588886e10,1.4235879575205177e10,1.2633615491826248e8,1.6516254005941011e10,5.598991599909634e10,1.3408087692171669e8,5.837526652423633e10,5.83752971526157e10,0.7207517617606594,-0.21103062382405716,-0.6602900678696713,-0.28099550683874136,-0.9597090835958775,0.0,0.633686375942662,-0.1855385422816252,0.7510106698793733,8614.01964474883,26.345079845753844,0.003058386071851546,5.874643237150764e-17,290.57085300208297,0.0,-109.88831561028982,136.8319766767863,0.0,2.82403250603205e-17,2.261199507972136,1.5707963267948966,26.737935801225984,650.0000000001,2.043989841452349e-9,5.7830496732239537e-8,0.0,2.3754886232257993e-9,848.4733675700202,-3347.232476015146,-3036.00126133494,-4.825053651172617e-8,1.3532564965030701e-8,-3.556385676376667e-8,-1.2865847083675556e-8,4.8432577538488234e-8,-3.556385676376667e-8,4.263987622377472e-25,-1.242831394576566e-25,-6.257993572663011e-25,1.096556725994989e-25,-4.303926540475404e-25,-6.257993572663011e-25,848.4733675571543,-3347.2324759667135,-3036.001261370504,-8.692164908692487e6
49.92100431300435,2014.0,5.0,19.0,4.0,1.0,24.0,1,-1.2243929217840093e6,4.828741143830294e6,4.54966356682968e6,1774.8900856991975,-7102.965708784697,5031.657547555949,6.7465041045249235e6,8883.689230964877,-4.780952003370898e6,1.399420237990748e6,4.54966356682968e6,6.746504104524924e6,7018.9545842045045,-2082.4771280722925,5031.657547555949,8883.693607950829,1.868685190340344e7,0.6623129492671949,1.5686321180595424,1.8171495503167934,1.317811208964316,5.705492139240789,0.740115902157343,2.8568396330910857,694704.1045249254,-0.22855439830189042,-0.2285542836907595,5.661267612324594e10,1.423587864410144e10,1.263361549183321e8,1.6515973721035305e10,5.598999518125132e10,1.3375610275758171e8,5.837526273541871e10,5.837529305318732e10,0.7086562061326372,-0.2074289463564021,-0.6743734971980809,-0.2809204259661769,-0.9597310635146608,0.0,0.6472171936720154,-0.18944529009318528,0.7383904023460963,8652.631213147855,26.85027723779831,0.0031031244014067387,7.111344298241791e-17,290.6519110682118,0.0,-109.31725753128363,139.75584301746764,0.0,2.823038603212963e-17,2.261037191323812,1.5707963267948966,26.807296258417175,650.0000000001,2.4946205046272363e-9,9.130744645746652e-8,0.0,2.893041895393464e-9,841.9555826936598,-3320.4909070420777,-3128.6164716934995,-5.9234842755514257e-8,1.6625622271079466e-8,-4.2599045762785906e-8,-1.5783877400252854e-8,5.946467124591627e-8,-4.2599045762785906e-8,5.106167603836216e-25,-1.4878722501341112e-25,-7.680919402207092e-25,1.313485694549988e-25,-5.153781792179231e-25,-7.680919402207092e-25,841.955582677876,-3320.490906982613,-3128.6164717360984,-8.692170133291252e6
65.13461117172193,2014.0,5.0,19.0,4.0,1.0,40.0,1,-1.1972409730767908e6,4.720090008141349e6,4.6256505491290875e6,1794.5100578213955,-7180.329893202677,4957.315503022249,6.716344142107959e6,8907.99532551218,-4.673584665103185e6,1.3675679181240012e6,4.6256505491290875e6,6.716344142107959e6,7095.573852384979,-2104.8308951425815,4957.315503022249,8907.999685019127,1.868683995126387e7,0.6623127356903405,1.5686321179127922,1.817149550180092,1.3178112967383573,5.725092195190301,0.7597159601458227,2.8569234152479104,664544.142107958,-0.2209071354303639,-0.22090702552649136,5.661267228644049e10,1.4235877671066227e10,1.2633615491841984e8,1.6515677827892124e10,5.599007880167363e10,1.3342623297255325e8,5.837525877716953e10,5.837528878636915e10,0.6958524706621654,-0.20361790420328035,-0.6887155350079044,-0.28084001664184466,-0.9597545962654247,0.0,0.6609979002432372,-0.19341888231311682,0.7250316626456916,8691.484158059367,27.400047187325526,0.0031525060529445036,8.727078147861198e-17,290.73678255703226,0.0,-108.67810846817684,142.73394767127834,0.0,2.822049082363695e-17,2.2608755903054685,1.5707963267948966,26.87671813346253,650.0000000001,3.086597166761777e-9,1.335740177703078e-7,0.0,3.5719855116353496e-9,834.4248477871574,-3289.697291651586,-3223.912105545409,-7.372940741861021e-8,2.0709690986803765e-8,-5.167688487554252e-8,-1.9632163341411544e-8,7.402361097382682e-8,-5.1676884875542524e-8,6.192711071750844e-25,-1.8039176636077854e-25,-9.558306314388208e-25,1.5934362786653405e-25,-6.2501800118952445e-25,-9.558306314388208e-25,834.4248477675253,-3289.6972915775623,-3223.912105597086,-8.692175692820348e6
80.40018081624508,2014.0,5.0,19.0,4.0,1.0,55.0,1,-1.169697666403226e6,4.609890472616482e6,4.7007431617549155e6,1814.0097139255872,-7257.1934579303015,4880.477310681374,6.68702243701148e6,8931.77176757884,-4.564684618211517e6,1.335266691179157e6,4.7007431617549155e6,6.68702243701148e6,7171.70119098886,-2127.0326105678005,4880.477310681374,8931.776110008894,1.868682755611159e7,0.6623125131523557,1.5686321177632696,1.8171495500351968,1.3178113730435093,5.744934161984331,0.7795579131367679,2.8570112542686634,635222.4370114803,-0.2131537559783386,-0.21315365074921783,5.661266837722934e10,1.423587667933059e10,1.2633615491851902e8,1.6515372788964764e10,5.599016504128804e10,1.3309932047581291e8,5.837525474414044e10,5.837528445445266e10,0.6826184091961168,-0.1996803067070171,-0.7029650649498553,-0.2807557116546161,-0.9597792612748569,0.0,0.674691290739604,-0.19736145707833005,0.7112243791238076,8729.593033739005,27.985716027958915,0.0032058333127983553,1.0805424152665229e-16,290.8235443117545,0.0,-107.97944698251246,145.69344927793375,0.0,2.821088897207631e-17,2.2607187801693973,1.5707963267948966,26.9444349492092,650.0000000001,3.8523372939863965e-9,1.862884186993112e-7,0.0,4.448979736160133e-9,825.9989555251916,-3255.3409524834497,-3319.5342567493403,-9.256574487034175e-8,2.602063489131434e-8,-6.319682632159192e-8,-2.463008510388168e-8,9.294541124404062e-8,-6.319682632159192e-8,7.571346272444045e-25,-2.204792905929178e-25,-1.1997713536085557e-24,1.9487531908301038e-25,-7.641253636447195e-25,-1.1997713536085557e-24,825.9989555005615,-3255.3409523905043,-3319.534256812537,-8.69218145842401e6
95.58339933028448,2014.0,5.0,19.0,4.0,2.0,10.0,1,-1.142009219743603e6,4.4991278208258245e6,4.7742502439265745e6,1833.1976211895778,-7332.801196968007,4801.827686152332,6.658813828133453e6,8954.782858343893,-4.455225502398578e6,1.302805407144774e6,4.7742502439265745e6,6.658813828133453e6,7246.588721882959,-2148.8639518950295,4801.827686152332,8954.787184259283,1.8686814851704545e7,0.6623122840686372,1.5686321176125517,1.817149549883221,1.3178114361968487,5.764839612943457,0.7994633332296011,2.857102683233446,607013.8281334527,-0.20536420955084084,-0.20536410892403636,5.661266443686924e10,1.4235875679336012e10,1.2633615491864014e8,1.6515061320196602e10,5.59902531385547e10,1.3277850944427109e8,5.837525067888882e10,5.837528010264155e10,0.6690719424494608,-0.19565127375095365,-0.7169820882745501,-0.2806679588570058,-0.9598049264673745,0.0,0.6881629405147792,-0.20123389925305152,0.6970915901755416,8766.571773045242,28.604942089911674,0.003262944890346966,1.3460405763901636e-16,290.91138851292504,0.0,-107.22361625570589,148.60531644538278,0.0,2.820167110218829e-17,2.2605682409299295,1.5707963267948966,27.009773430529357,650.0000000001,4.836058167909598e-9,2.5192945580399445e-7,0.0,5.574033312230004e-9,816.7383328920888,-3217.6711819145407,-3414.470034872085,-1.1687911977522886e-7,3.288057776089153e-8,-7.769957282576376e-8,-3.107707483615153e-8,1.1737153169721595e-7,-7.769957282576377e-8,9.306682992460075e-25,-2.709210428621485e-25,-1.5145994727586397e-24,2.3961499166596207e-25,-9.392158167619896e-25,-1.5145994727586397e-24,816.7383328610117,-3217.671181797169,-3414.4700349497843,-8.692187367885426e6
