time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.00161,2014.0,5.0,19.0,4.0,0.0,35.0,1,-713639.1077398972,2.788861858838468e6,5.533813982410945e6,2215.5572398138156,-8842.66176724107,3597.0357652104913,6.23779836446375e6,9800.001393312237,-2.7645447948789024e6,802697.5276452015,5.533813982410945e6,6.23779836446375e6,8741.341046397461,-2586.580204185592,3597.035765210491,9800.005445831204,4.001674691544654e7,0.845947948688151,1.5686321185224084,1.8171495507138666,1.3178108516963043,6.056494253090217,1.0911152957063026,2.8590084280696852,185998.36446375027,-0.10384593891380992,-0.1038458958161843,5.8965281179762695e10,1.4827467026506805e10,1.3158617142943764e8,1.720098541613541e10,5.8317121809282906e10,1.3406399377132511e8,6.080111411767991e10,6.080113953339419e10,0.44319239471225913,-0.12868282697595793,-0.8871421708557703,-0.27883830700810647,-0.9603380647172396,0.0,0.8519563954886812,-0.24736922099691933,0.46149622825036307,9747.10017830778,46.570689165575914,0.004777865615538062,9.623357871006212e-12,282.98494487109974,0.0,-87.86478904768622,184.07354597861928,0.0,2.782709857427732e-17,2.2544510073214847,1.5707963267948966,29.97027204751587,650.0000000001,0.0,0.0,0.0,0.00047954103010370284,620.8466414694147,-2426.2340723808566,-4814.328472324096,-0.0110540788878965,0.0031563284451402375,-0.004561524891084808,-0.002899377044158036,0.011124238493903751,-0.004561524891084809,5.408935711535188e-20,-1.5627793061970668e-20,-1.4188993456770232e-19,1.4029178281330606e-20,-5.452585282130387e-20,-1.4188993456770232e-19,620.8437420923706,-2426.222948142363,-4814.333033848987,-4.0590329929418117e6
0.010000000001835272,2014.0,5.0,19.0,4.0,0.0,35.0,1,-713620.5191797962,2.788787668770013e6,5.533844161270737e6,2215.5652533754346,-8842.693083787415,3596.9736229619693,6.237789841611237e6,9800.008653583449,-2.7644714548940742e6,802675.826192595,5.533844161270737e6,6.237789841611237e6,8741.372102865324,-2586.5891739188583,3596.973622961969,9800.012706097403,4.0016746853878714e7,0.845947948449699,1.568632118522249,1.81714955071356,1.3178108516076468,6.05650736344258,1.091128405825843,2.8590085638050526,185989.84161123727,-0.10383993781684804,-0.10383989472181981,5.896528117623345e10,1.4827467025600122e10,1.3158617143124676e8,1.720098517230094e10,5.831712187762146e10,1.3406386211240387e8,6.080111411403612e10,6.080113952966833e10,0.443181242890351,-0.12867952376947378,-0.887148221050251,-0.27883817665626387,-0.9603381025654507,0.0,0.8519622392977131,-0.24737079238150012,0.46148459767079425,9747.113490034482,46.57188076067541,0.004777981338744235,9.629024615535632e-12,282.9819609448065,0.0,-87.8634867656368,184.0748145999348,0.0,2.782707807475853e-17,2.254450672538937,1.5707963267948966,29.970452262470058,650.0000000001,0.00045339205030559725,4.53232430060761e-6,0.0,0.0004798242378418013,620.833014459242,-2426.179472921001,-4814.37445969568,-0.011060636730189036,0.0031582027293293796,-0.0045641352619212325,-0.0029010955330932907,0.011130838875152966,-0.004564135261921233,5.4120280205104074e-20,-1.5636720755386003e-20,-1.4197403364845788e-19,1.4037204513362684e-20,-5.455702204951193e-20,-1.4197403364845788e-19,620.830113363709,-2426.168342082126,-4814.379023830942,-4.059032999186851e6
0.09267659007317634,2014.0,5.0,19.0,4.0,0.0,35.0,1,-713437.3405354684,2.7880565723029138e6,5.534141521469592e6,2215.64421116706,-8843.001645448092,3596.361230387631,6.237705881883625e6,9800.08017677973,-2.7637487354223705e6,802461.9721102339,5.534141521469592e6,6.237705881883625e6,8741.678102115266,-2586.677552352905,3596.3612303876307,9800.08422924432,4.001674630032324e7,0.8459479463014824,1.5686321185208014,1.817149550710777,1.3178108506925739,6.056636557202622,1.091257597249782,2.8590099017448707,185905.88188362494,-0.10378080098687989,-0.10378075791740816,5.896528114525584e10,1.4827467017635983e10,1.3158617145003128e8,1.720098277048719e10,5.8317122554843445e10,1.34062564884511e8,6.080111408205168e10,6.080113949687563e10,0.44307134509968116,-0.12864697170811643,-0.8872078334989443,-0.2788368917814281,-0.9603384756332906,0.0,0.8520198183922904,-0.24738627465698043,0.4613699818780039,9747.24462811423,46.5836266338456,0.004779122075396108,9.685028953450732e-12,282.9525626852829,0.0,-87.85065115504861,184.08731436504303,0.0,2.7826876108364125e-17,2.254447374177408,1.5707963267948966,29.97222790376493,650.0000000001,0.00045603902406476184,4.2126557340937077e-5,0.0,0.0004826232013057545,620.6987141867343,-2425.64137196609,-4814.827560500195,-0.01112544937272405,0.003176726768956982,-0.004589930854284831,-0.0029180796929135066,0.011196071972591983,-0.004589930854284832,5.442586014359933e-20,-1.572494339297316e-20,-1.4280520143336558e-19,1.4116519413553715e-20,-5.486503419054443e-20,-1.4280520143336558e-19,620.6957961070414,-2425.630175894117,-4814.83215043105,-4.0590330553358346e6
0.7266289376836751,2014.0,5.0,19.0,4.0,0.0,35.0,1,-712032.5359041414,2.782449781190689e6,5.536419954249131e6,2216.2490801864005,-8845.36537621624,3591.66357718914,6.237063654224008e6,9800.627320528987,-2.758206184954669e6,800821.9267178003,5.536419954249131e6,6.237063654224008e6,8744.022212038493,-2587.354557375272,3591.6635771891397,9800.631372615757,4.001674202763588e7,0.8459479297212564,1.5686321185095862,1.817149550689184,1.317810843671437,6.057627312015844,1.0922483341208156,2.859020183783135,185263.65422400832,-0.10332729269938912,-0.10332724982586672,5.8965280905968445e10,1.4827466956110794e10,1.3158617159722233e8,1.7200964346176636e10,5.831712774800703e10,1.3405262771521664e8,6.080111383498562e10,6.080113924362608e10,0.4422283205473929,-0.12839726690546915,-0.8876644942527768,-0.2788270175297357,-0.9603413425941176,0.0,0.8524609121838401,-0.247504843499543,0.46049076607784656,9748.247847984814,46.673914800322564,0.004787892027169197,1.0124450735378392e-11,282.7274953395841,0.0,-87.75206733319308,184.18307259457495,0.0,2.7825329850592386e-17,2.2544221218716363,1.5707963267948966,29.985829368727437,650.0000000001,0.00047680969258604073,0.00033777272902104337,0.0,0.0005045860820506698,619.6678811541726,-2421.5111998202965,-4818.297826969953,-0.011634082143698926,0.0033221025881929973,-0.004792163492357775,-0.0030513634839450386,0.011708006398258402,-0.0047921634923577755,5.682149163485776e-20,-1.641656062278869e-20,-1.4932783509636663e-19,1.473833094204714e-20,-5.727972569185894e-20,-1.4932783509636663e-19,619.6648297906887,-2421.499491813898,-4818.302619133446,-4.0590334887289256e6
0.9666861731866507,2014.0,5.0,19.0,4.0,0.0,35.0,1,-711500.4818135248,2.7803262799123637e6,5.537281945469225e6,2216.4778619021117,-8846.259392406762,3589.8838449755076,6.236821185669158e6,9800.833911992548,-2.7561070127736614e6,800200.7826364875,5.537281945469225e6,6.236821185669158e6,8744.908811093303,-2587.6106083773584,3589.883844975507,9800.837963936576,4.001674039644694e7,0.8459479233918955,1.568632118505285,1.8171495506808883,1.317810841010817,6.058002531991133,1.0926235472885515,2.859024087870413,185021.18566915859,-0.10315553822017164,-0.10315549542083366,5.896528081452977e10,1.4827466932597454e10,1.3158617165442276e8,1.7200957365996067e10,5.831712971462156e10,1.340488693547821e8,6.080111374057382e10,6.0801139146879364e10,0.4419089357742993,-0.12830266554301295,-0.8878372139628886,-0.27882326827119275,-0.9603424311518108,0.0,0.8526277485241709,-0.24754967368992284,0.4601576702638086,9748.626659013677,46.70820708074325,0.004791223554403187,1.0295542414303445e-11,282.6424332091913,0.0,-87.71466185546477,184.21929237329303,0.0,2.7824745437468556e-17,2.25441257768103,1.5707963267948966,29.99097337224927,650.0000000001,0.00048489780330987443,0.00045320266562682497,0.0,0.0005131382331621982,619.2770592825655,-2419.945349975776,-4819.610033083967,-0.011832168153025065,0.003378720778146696,-0.004870826428142286,-0.0031032689498042983,0.011907379187853279,-0.004870826428142287,5.775329906738737e-20,-1.66855657603301e-20,-1.518679888515265e-19,1.498019737153816e-20,-5.821894317676293e-20,-1.518679888515265e-19,619.2739560136157,-2419.933442596588,-4819.614903910396,-4.059033654185936e6
1.0035026535621332,2014.0,5.0,19.0,4.0,0.0,36.0,1,-711418.8782541504,2.7800005892539714e6,5.537414107332082e6,2216.512936338307,-8846.396452420959,3589.6108527281917,6.236784034473952e6,9800.865567100958,-2.755785053515116e6,800105.5151737849,5.537414107332082e6,6.236784034473952e6,8745.044734190029,-2587.6498627290116,3589.6108527281913,9800.869619023111,4.001674014562081e7,0.8459479224186605,1.5686321185046224,1.8171495506796103,1.3178108406026818,6.058060080342209,1.092681094594936,2.8590246871395797,184984.03447395097,-0.10312919578130485,-0.10312915299334113,5.8965280800465126e10,1.4827466928980614e10,1.3158617166327e8,1.7200956295307053e10,5.831713001623801e10,1.3404829317214489e8,6.080111372605183e10,6.08011391319996e10,0.44185994549153185,-0.12828815472063582,-0.8878636933271878,-0.2788226927675342,-0.960342598241826,0.0,0.8526533261344154,-0.24755654578401468,0.460106576861715,9748.684703231487,46.71347135387441,0.004791735013523918,1.0322628699144358e-11,282.6275401818116,0.0,-87.70892150237309,184.2248452531281,0.0,2.782464468066286e-17,2.254410932197519,1.5707963267948966,29.991860415812546,650.0000000001,0.0004861782036215818,0.00047107815195303695,0.0,0.0005144921107992395,619.2170974792954,-2419.7051111337055,-4819.811189078419,-0.011863524129591303,0.0033876830409651426,-0.004883283867174175,-0.003111485400390353,0.011938938803871793,-0.004883283867174176,5.790084793804429e-20,-1.672816230705168e-20,-1.52270037666515e-19,1.5018495846732578e-20,-5.836766560877067e-20,-1.52270037666515e-19,619.213985993895,-2419.6931721949018,-4819.816072362287,-4.059033679628089e6
1.3643450018035264,2014.0,5.0,19.0,4.0,0.0,36.0,1,-710619.0045208323,2.7768081925082724e6,5.538708908125836e6,2216.856524862001,-8847.739071997983,3586.9346230038614,6.236420405691051e6,9801.175415616579,-2.7526292308414476e6,799171.7118895415,5.538708908125836e6,6.236420405691051e6,8746.37621937091,-2588.034387372668,3586.934623003861,9801.179467324544,4.00167376773307e7,0.8459479128417687,1.5686321184980896,1.8171495506669948,1.317810836601617,6.0586241542820325,1.0932451582868477,2.8590305679370864,184620.40569105186,-0.10287099322886727,-0.10287095055239572,5.896528066199695e10,1.4827466893370361e10,1.3158617175105572e8,1.720094579897885e10,5.831713297244731e10,1.3404264904021835e8,6.080111358308054e10,6.0801138985526184e10,0.4413796780488906,-0.1281459009979918,-0.8881230814830062,-0.27881704518235545,-0.9603442379250163,0.0,0.8529038838704148,-0.2476238533373401,0.4596056920199416,9749.252864500024,46.76513792692322,0.004796755187858078,1.0599785204661405e-11,282.4576248818526,0.0,-87.65260831593135,184.27924172011762,0.0,2.782351285526502e-17,2.2543924480860413,1.5707963267948966,30.001828475041417,650.0000000001,0.0004992789681718313,0.0006488658446683225,0.0,0.0005283448755250205,618.6290783446171,-2417.349215181052,-4821.7814578820335,-0.012184323325257249,0.003479373746901945,-0.005010796761639189,-0.0031955478919840764,0.012261820836852679,-0.005010796761639191,5.941091928892739e-20,-1.716411613865083e-20,-1.5638275947402634e-19,1.541045321451738e-20,-5.988974991849367e-20,-1.5638275947402634e-19,618.6258827967251,-2417.336953360215,-4821.786468678795,-4.059033929995127e6
2.348045816584948,2014.0,5.0,19.0,4.0,0.0,37.0,1,-708437.820869318,2.768102866602188e6,5.542233788163774e6,2217.7915296407677,-8851.392568271864,3579.633341659878,6.235433664853913e6,9802.0163500847,-2.744023630748124e6,796625.3448298017,5.542233788163774e6,6.235433664853912e6,8749.99944178024,-2589.0806966712425,3579.6333416598777,9802.020401210826,4.0016730853895545e7,0.84594788637048,1.5686321184798926,1.8171495506317645,1.3178108256875047,6.0601622227725755,1.094783198760503,2.859046667269083,183633.66485391278,-0.10216694098752037,-0.1021668986149004,5.896528027861153e10,1.4827466794755161e10,1.3158617200073433e8,1.7200917162538017e10,5.8317141031577194e10,1.3402729101094818e8,6.08011131872225e10,6.0801138580162254e10,0.44006941268814104,-0.1277578092635303,-0.8888289229027699,-0.27880158424550583,-0.9603487265687377,0.0,0.8535857242471379,-0.24780691182851883,0.45823917969931593,9750.794948697512,46.906643516305394,0.004810508470381627,1.1390508575048249e-11,281.9961122916835,0.0,-87.49861754392064,184.4272756011925,0.0,2.782043778329433e-17,2.2543422283496595,1.5707963267948966,30.0289450552584,650.0000000001,0.0005366617827311467,0.0011581901223195164,0.0,0.0005678720391131802,617.0230559445276,-2410.914888513205,-4827.1408012864995,-0.013099887670131535,0.0037410733779154057,-0.005374033162059279,-0.0034354514258294394,0.013183336470324122,-0.0053740331620592795,6.371229376579686e-20,-1.840586184770877e-20,-1.681198355218573e-19,1.652696965358634e-20,-6.422531744822735e-20,-1.681198355218573e-19,617.0196204931018,-2410.9017051767346,-4827.146175319662,-4.0590346221195087e6
3.895963390384136,2014.0,5.0,19.0,4.0,0.0,38.0,1,-705003.7267044409,2.7543972031616527e6,5.547765863371601e6,2219.2578893103196,-8857.121826895713,3568.1279106544584,6.233894471535682e6,9803.328486923709,-2.730474952534909e6,792616.3895803388,5.547765863371601e6,6.233894471535682e6,8755.681299660415,-2590.7213330924915,3568.127910654458,9803.332537140366,4.001671981675807e7,0.8459478435629915,1.568632118450038,1.8171495505736819,1.317810808502532,6.062583455435948,1.0972043871078814,2.85907220270524,182094.47153568175,-0.10105859703902623,-0.10105855514425713,5.896527965660522e10,1.4827466634703426e10,1.3158617242594624e8,1.7200872035342865e10,5.8317153712299866e10,1.3400320895396996e8,6.080111254496646e10,6.0801137923070656e10,0.4380046798999267,-0.12714626357559808,-0.8899357999566752,-0.27877706123101514,-0.9603558455756902,0.0,0.8546550476754711,-0.24809368699619447,0.4560858164375129,9753.20135738343,47.13127469833307,0.004832352589340207,1.2745187165042997e-11,281.2749158464618,0.0,-87.25489419669951,184.65945148417458,0.0,2.7815629852237674e-17,2.25426370887678,1.5707963267948966,30.071442860375427,650.0000000001,0.0006007274657530615,0.0020376263874791424,0.0,0.0006356079523726279,614.4869826902232,-2400.755006520353,-4835.538799941567,-0.014669503537481685,0.0041897666193944656,-0.0059945380669372775,-0.0038466968617284756,0.014763177219526568,-0.005994538066937279,7.105938470966865e-20,-2.052669977067558e-20,-1.8823935460498123e-19,1.8434206050402602e-20,-7.163073087776956e-20,-1.8823935460498123e-19,614.4831359933614,-2400.7402433431334,-4835.544794479634,-4.0590357416546345e6
5.944117598776446,2014.0,5.0,19.0,4.0,0.0,40.0,1,-700456.3650824099,2.7362487194451815e6,5.555058323974169e6,2221.18882061992,-8864.665307725712,3552.8736545152933,6.231883275287219e6,9805.043702084738,-2.712534298915819e6,787307.9773856763,5.555058323974169e6,6.231883275287219e6,8763.162508616104,-2592.88122446312,3552.873654515293,9805.047751109483,4.001670458530899e7,0.8459477845095785,1.5686321184080116,1.817149550491348,1.3178107857718784,6.065788977973464,1.1004098505984892,2.859106376052381,180083.27528721932,-0.09959119450762065,-0.09959115324461647,5.896527879444475e10,1.4827466412741894e10,1.3158617305448627e8,1.720081219987348e10,5.8317170485413376e10,1.3397150421052456e8,6.080111165471009e10,6.080113701341469e10,0.4352671863531978,-0.12633548200554032,-0.8913931918466723,-0.27874424249455143,-0.9603653717602164,0.0,0.8560631540723553,-0.24847072002610104,0.45323082146893057,9756.347446570313,47.43224574076066,0.004861642361952471,1.476499352075301e-11,280.330077511425,0.0,-86.92974703221165,184.96521552106137,0.0,2.780932625616961e-17,2.2541607633406064,1.5707963267948966,30.1273475979726,650.0000000001,0.000696292276111423,0.0033636679517147932,0.0,0.0007366377343249676,611.1146957120664,-2387.2462110891665,-4846.583974484653,-0.017012008109011316,0.00485949148318194,-0.00691588348953874,-0.004460361298644219,0.017120988711571,-0.006915883489538741,8.196689210060857e-20,-2.3674953919313402e-20,-2.1826129261791715e-19,2.1265985349609013e-20,-8.26246495352606e-20,-2.1826129261791715e-19,611.1102353507677,-2387.229090100455,-4846.590890368142,-4.0590372866343185e6
