time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.0016099999999999999,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.323314481507429e6,5.224962371611117e6,4.230332150271132e6,1851.3173959457463,-7409.420880136708,5315.854798582924,6.851795611614296e6,9305.117200721024,-5.172443745313471e6,1.5156578450583487e6,4.230332150271132e6,6.851795611614297e6,7321.659887051734,-2172.618666349221,5315.854798582923,9305.121579573723,3.942859999637477e7,0.8425406937965447,1.56863211852241,1.8171495507138853,1.3178108517243228,5.630815757884466,0.6654394643667741,2.856546713874718,799995.6116142971,-0.297285251255698,-0.29728510708522826,5.911945265967671e10,1.486623513698106e10,1.3193021854281998e8,1.724791562319957e10,5.846901311747029e10,1.4061658505033875e8,6.096008559303645e10,6.096011697249207e10,0.7549033915351764,-0.22120593359340676,-0.6174048950176517,-0.281201537581485,-0.9596487353515393,0.0,0.5924918267035394,-0.17361520578929898,0.7866455336479338,8896.916712667396,26.0887376755486,0.0029323263039389732,3.799795503983064e-17,290.33703397596287,0.0,-111.33353180833133,127.93117540096934,0.0,2.805508727212863e-17,2.2581743453159175,1.5707963267948966,28.0942128041894,650.0000000001,1.5316919031757233e-9,2.4659665945546784e-12,0.0,1.6887170126454998e-9,868.671410622061,-3429.8539744115533,-2776.971753781856,-3.437507707435626e-8,9.661735074437701e-9,-2.5063694954164993e-8,-9.148497906356207e-9,3.451521453756227e-8,-2.5063694954164997e-8,2.9893837229401553e-25,-8.711775575956447e-26,-4.435793798499917e-25,7.689255496310271e-26,-3.017303246106113e-25,-4.435793798499917e-25,868.6714106129125,-3429.853974377038,-2776.97175380692,-4.119580609378323e6
0.010000000000221549,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.3232989489057083e6,5.224900206377375e6,4.230376750136988e6,1851.3286084790036,-7409.465151593203,5315.818953904012,6.851772743084586e6,9305.134206443883,-5.172382316399456e6,1.5156396167214303e6,4.230376750136988e6,6.851772743084586e6,7321.703724415987,-2172.631471868268,5315.818953904011,9305.13858528526,3.942859996879033e7,0.8425406936883788,1.5686321185223384,1.8171495507138293,1.3178108517849498,5.630826652145137,0.6654503586468412,2.856546754487086,799972.7430845853,-0.29728032243374697,-0.2972801782664501,5.9119452657567955e10,1.4866235136447262e10,1.3193021854247475e8,1.7247915467063015e10,5.846901316151495e10,1.406163785226364e8,6.096008559086119e10,6.096011697008356e10,0.7548969457021004,-0.2212040115094516,-0.6174134649177702,-0.281201498607877,-0.9596487467717989,0.0,0.5925000578483721,-0.17361759159555887,0.7866388074194112,8896.94640619215,26.08900950670204,0.0029323470704135683,3.8002353800196103e-17,290.33707884098266,0.0,-111.3332820673221,127.93295366778051,0.0,2.805508088793733e-17,2.2581742410541614,1.5707963267948966,28.09426197751422,650.0000000001,1.5318776119409886e-9,1.5317669375730063e-11,0.0,1.688919269524327e-9,868.6699119744281,-3429.847508079908,-2777.02883610222,-3.437933598952925e-8,9.662935661631731e-9,-2.5066482063861257e-8,-9.149628226060131e-9,3.451949263831465e-8,-2.506648206386126e-8,2.989715637774074e-25,-8.712741569071657e-26,-4.436342693111486e-25,7.690110275031846e-26,-3.0176381974689463e-25,-4.436342693111486e-25,868.6699119652785,-3429.8475080453886,-2777.0288361272865,-4.119580612260416e6
1.5646771109459152,2014.0,5.0,19.0,4.0,0.0,36.0,1,-1.320419115795039e6,5.213374504317105e6,4.238635962451112e6,1853.4059667897538,-7417.667250338192,5309.164171358066,6.8475408130075745e6,9308.282618877867,-5.160993118108522e6,1.5122600300401524e6,4.238635962451112e6,6.8475408130075745e6,7329.825417406447,-2175.0038953551853,5309.164171358065,9308.286995623845,3.942859510280371e7,0.8425406745529467,1.568632118509059,1.8171495507033848,1.3178108621151146,5.632846627586875,0.6674703367617767,2.856554295686157,795740.8130075745,-0.29636640512462487,-0.29636626154497947,5.911945229497131e10,1.4866235044611841e10,1.3193021854247665e8,1.724788649858979e10,5.846902136399451e10,1.4057812987119484e8,6.096008521681707e10,6.0960116552891205e10,0.7537002347331337,-0.22084717292483536,-0.6190011973932902,-0.28119426169764355,-0.9596508673409915,0.0,0.5940250359635832,-0.17405958469096355,0.7853900417153715,8902.444751925068,26.13952802741096,0.00293621062939197,3.882902124183786e-17,290.3454033443087,0.0,-111.2867678288437,128.2624128802751,0.0,2.8053899454193273e-17,2.2581549467769073,1.5707963267948966,28.10336483652316,650.0000000001,1.5667892963937737e-9,2.4239013906286507e-9,0.0,1.726938637495363e-9,868.3874764513102,-3428.630406394591,-2787.612503925723,-3.51801191908565e-8,9.888682119698138e-9,-2.5590023976811676e-8,-9.362151580418522e-9,3.532388622635644e-8,-2.559002397681168e-8,3.05206332160476e-25,-8.894193780709895e-26,-4.539547795586475e-25,7.850675825128953e-26,-3.080556157589183e-25,-4.539547795586475e-25,868.3874764419481,-3428.630406359267,-2787.612503951313,-4.1195811206686795e6
5.973165405913392,2014.0,5.0,19.0,4.0,0.0,40.0,1,-1.312235419198605e6,5.180622565495049e6,4.261999526480305e6,1859.292774865646,-7440.908987075257,5290.1558326722525,6.835601796859892e6,9317.180094350499,-5.12862893259072e6,1.5026567250404248e6,4.261999526480305e6,6.835601796859892e6,7352.839507198025,-2181.7261069228452,5290.155832672252,9317.184465180297,3.942858115517862e7,0.8425406196715426,1.5686321184711998,1.8171495506733693,1.3178108910874238,5.6385880914600826,0.673211807709614,2.8565758510242656,783801.7968598921,-0.2937683849496232,-0.29376824303234494,5.9119451261224915e10,1.4866234782778255e10,1.3193021854249763e8,1.7247803873091675e10,5.846904475932012e10,1.40469901318985e8,6.096008415043075e10,6.0960115364926865e10,0.7502819919888671,-0.2198280077886791,-0.6235002642251869,-0.28117357603340737,-0.9596569283554335,0.0,0.598346348395144,-0.17531179894997018,0.7818231388946749,8917.99323643004,26.284396043850393,0.002947335710846307,4.1304134986375936e-17,290.3691268971262,0.0,-111.15227964401268,129.19600888001318,0.0,2.8050566352427257e-17,2.2581005130941776,1.5707963267948966,28.129078708426174,650.0000000001,1.6714445293720443e-9,9.558596731317158e-9,0.0,1.8408730036935188e-9,867.5351017931799,-3424.9737958251035,-2817.690254793326,-3.7582277784099753e-8,1.0565935017506614e-8,-2.7154733229421387e-8,-9.999611319415486e-9,3.773690977936626e-8,-2.715473322942139e-8,3.2383956954515413e-25,-9.436456072631926e-26,-4.849128277368717e-25,8.330563511275678e-26,-3.268591566450636e-25,-4.849128277368717e-25,867.5351017831803,-3424.9737957873667,-2817.6902548204807,-4.1195825779459104e6
12.384831336753301,2014.0,5.0,19.0,4.0,0.0,47.0,1,-1.3002868353736603e6,5.132805696173018e6,4.295828673164638e6,1867.8435719592849,-7474.66488150848,5262.145427230455,6.818400410513868e6,9330.039078025782,-5.081377796624468e6,1.4886369123745717e6,4.295828673164638e6,6.818400410513868e6,7386.2652872528415,-2191.4883543486994,5262.1454272304545,9330.04344031927,3.942856047614827e7,0.8425405382176526,1.5686321184156065,1.8171495506286501,1.3178109323402958,5.646974134703423,0.681597859858657,2.8566076624019003,766600.4105138667,-0.2899727596417659,-0.28997262013172653,5.911944974326016e10,1.4866234398258419e10,1.3193021854252243e8,1.7247682430775845e10,5.84690791451192e10,1.4031311415302658e8,6.096008258452731e10,6.096011362424705e10,0.7452448507994722,-0.21832641422453222,-0.6300346730210412,-0.2811430478821961,-0.9596658723886712,0.0,0.6046227741198487,-0.17712986824459834,0.7765670034139164,8940.490757781907,26.499448080929596,0.002963972694386697,4.5283904487302324e-17,290.4039412435284,0.0,-110.94968879854613,130.55202706256514,0.0,2.804576400274303e-17,2.2580220847720267,1.5707963267948966,28.166212173210987,650.0000000001,1.840087586463299e-9,2.0804956084153738e-8,0.0,2.0243622117169386e-9,866.1580026665531,-3419.107699106361,-2861.6036742365695,-4.145792748964386e-8,1.1658813957354663e-8,-2.966236629100863e-8,-1.1027916260818768e-8,4.163019045804553e-8,-2.9662366291008633e-8,3.536998039162617e-25,-1.0305368981695406e-25,-5.348576868550616e-25,9.09965787106489e-26,-3.5699192839369305e-25,-5.348576868550616e-25,866.1580026555251,-3419.1076990647307,-2861.603674266232,-4.1195847385364026e6
20.204658694813695,2014.0,5.0,19.0,4.0,0.0,55.0,1,-1.28563990744355e6,5.074194400768465e6,4.336842294482494e6,1878.2526872717556,-7515.751052515832,5227.395471038456,6.797684890873781e6,9345.587753120173,-5.023459342559408e6,1.4714533706693242e6,4.336842294482494e6,6.797684890873782e6,7426.950499505033,-2203.368934705435,5227.395471038455,9345.592105113317,3.942853462635912e7,0.8425404362601452,1.5686321183469674,1.817149550572373,1.3178109811391105,5.657259038025221,0.6918827717012084,2.856647224269384,745884.8908737823,-0.2853162050795128,-0.28531606848868446,5.911944786909775e10,1.4866233923442265e10,1.3193021854255104e8,1.7247532272060463e10,5.846912166152218e10,1.4012291386028862e8,6.096008065116086e10,6.096011148100565e10,0.738995617361382,-0.2164638982670145,-0.6379881333282913,-0.2811050814881195,-0.9596769941816662,0.0,0.6122625341160667,-0.1793417062077026,0.7700461945443808,8967.735467588353,26.76895095977943,0.0029850201926243177,5.084131955786097e-17,290.4468974174802,0.0,-110.69100558807598,132.20264373116765,0.0,2.8039980555971675e-17,2.2579276339185177,1.5707963267948966,28.2110652158632,650.0000000001,2.076251901498149e-9,3.609388237603264e-8,0.0,2.2811232190264117e-9,864.2543815496351,-3411.0599074502716,-2915.4156339385327,-4.689408738206265e-8,1.3192100047472594e-8,-3.3148635000132264e-8,-1.2469939732113702e-8,4.7091268172948015e-8,-3.3148635000132264e-8,3.952102172463269e-25,-1.1513153302860032e-25,-6.04907235670048e-25,1.0168935065416793e-25,-3.9888051052531804e-25,-6.04907235670048e-25,864.2543815371652,-3411.05990740318,-2915.4156339716815,-4.1195874393823296e6
28.906277891061997,2014.0,5.0,19.0,4.0,1.0,3.0,1,-1.2692457748566524e6,5.008596711436349e6,4.382158124659964e6,1889.8067485210129,-7561.348853431523,5187.964002787247,6.774978648256082e6,9362.709892133904,-4.958636297982516e6,1.4522230955100276e6,4.382158124659964e6,6.774978648256082e6,7472.104422853221,-2216.552008195299,5187.9640027872465,9362.714232810567,3.9428505054183505e7,0.842540319446933,1.568632118269535,1.8171495505074615,1.3178110333298254,5.668777077885609,0.7034008178218966,2.85669227346561,723178.6482560821,-0.280099441008027,-0.2800993076441719,5.911944575486362e10,1.4866233387714706e10,1.3193021854258919e8,1.724736253496668e10,5.84691697217614e10,1.399126292731762e8,6.0960078470117065e10,6.096010907067458e10,0.7319043432349263,-0.214350947937502,-0.6468150457991416,-0.2810618485256683,-0.9596896567658392,0.0,0.6207417092939588,-0.18179503242652154,0.762646901605097,8997.789688034263,27.07855448463033,0.003009458286393044,5.81113482913525e-17,290.4953326233232,0.0,-110.38754634597393,134.0346899091224,0.0,2.803364160505497e-17,2.2578241109938486,1.5707963267948966,28.26039464776699,650.0000000001,2.3862067425634118e-9,5.54696281312346e-8,0.0,2.617818094665163e-9,861.8409351512511,-3400.9281410192593,-2975.59671537352,-5.40422140745378e-8,1.5208814710693393e-8,-3.7685320515812306e-8,-1.4365590202182127e-8,5.427244941151399e-8,-3.768532051581231e-8,4.492230388475993e-25,-1.3084489313331276e-25,-6.970088885697573e-25,1.1560442972629592e-25,-4.533843187828597e-25,-6.970088885697573e-25,861.8409351368855,-3400.928140964987,-2975.5967154112054,-4.1195905291561484e6
38.1233004589649,2014.0,5.0,19.0,4.0,1.0,13.0,1,-1.2517711243623013e6,4.938681597690573e6,4.429779860456105e6,1902.0075282938196,-7609.489955321359,5145.316139204765,6.751329978845448e6,9380.631545380304,-4.889545911446448e6,1.4317289027647974e6,4.429779860456105e6,6.751329978845448e6,7519.778194389706,-2230.4679194962455,5145.316139204764,9380.63587424018,3.942847281164134e7,0.8425401918890297,1.5686321181863438,1.8171495504360193,1.31781108598405,5.681061125673012,0.7156848682788863,2.856741223483092,699529.9788454482,-0.2745335751308745,-0.27453344516076683,5.9119443483416466e10,1.4866232812043701e10,1.3193021854263687e8,1.724717969953954e10,5.846922149215257e10,1.3969151309711075e8,6.09600761268662e10,6.096010648945289e10,0.7242344733211536,-0.21206620136342952,-0.6561344023083354,-0.28101487136348424,-0.9597034135984744,0.0,0.6296944256747042,-0.1843835246618335,0.7546440525886913,9029.306171098737,27.41817428407694,0.003036566652248513,6.733740470816261e-17,290.5473592984697,0.0,-110.04735584402204,135.96913446466442,0.0,2.802704024710432e-17,2.2577163026371,1.5707963267948966,28.31195411680225,650.0000000001,2.7809554555137466e-9,7.9224358950477e-8,0.0,3.0462198412466703e-9,858.9382607530754,-3388.8164532430833,-3039.651756667152,-6.316455560331831e-8,1.7783311169139553e-8,-4.340869972584083e-8,-1.6784092146671967e-8,6.343738244533076e-8,-4.340869972584084e-8,5.173579226149163e-25,-1.5066356225340013e-25,-8.1453672887101185e-25,1.3316022442453528e-25,-5.221370353791362e-25,-8.145367288710118e-25,858.9382607362913,-3388.816453179646,-3039.6517567105607,-4.1195938979417533e6
47.63115095965178,2014.0,5.0,19.0,4.0,1.0,22.0,1,-1.2336274683788656e6,4.8660963695379095e6,4.478487849466885e6,1914.5474042996934,-7658.959154281691,5100.368696033973,6.727375716146037e6,9398.878014196656,-4.817815931449698e6,1.410453919501931e6,4.478487849466885e6,6.727375716146037e6,7568.768613148005,-2244.765002875102,5100.368696033972,9398.882331053544,3.9428438574199215e7,0.8425400562310295,1.5686321180993104,1.8171495503593629,1.3178111372303452,5.693822455017496,0.728446195799226,2.856793112178591,675575.716146037,-0.2687491511901226,-0.2687490246948783,5.911944110708945e10,1.4866232209671747e10,1.3193021854269409e8,1.724698780851071e10,5.846927582942946e10,1.3946523699459457e8,6.096007367539072e10,6.096010379778853e10,0.7161508639820279,-0.2096588594147894,-0.6657109753389113,-0.28096507322700165,-0.9597179938015884,0.0,0.6388948017039586,-0.1870415329341159,0.7462096872282719,9061.455738871333,27.781737483948746,0.0030659147091366755,7.889366985965526e-17,290.6017981283123,0.0,-109.67522697096689,137.95718628173935,0.0,2.802035477828603e-17,2.2576071206456407,1.5707963267948966,28.36436710692436,650.0000000001,3.2772579048144758e-9,1.0794475023237331e-7,0.0,3.5843028046613933e-9,855.5626918462974,-3374.8036708167333,-3106.0175679135555,-7.465872716423901e-8,2.1028252731320153e-8,-5.053157402747576e-8,-1.9830463933366497e-8,7.49857696826805e-8,-5.0531574027475766e-8,6.021448528525279e-25,-1.7532173079888965e-25,-9.626076148063561e-25,1.5501002478997176e-25,-6.076907316404649e-25,-9.626076148063561e-25,855.5626918264669,-3374.8036707417477,-3106.017567964087,-4.119597475165777e6
57.30077416654607,2014.0,5.0,19.0,4.0,1.0,32.0,1,-1.21505307015837e6,4.791794760442826e6,4.527581471936653e6,1927.247009129639,-7709.047916523012,5053.658880385691,6.703480064454035e6,9417.174145822519,-4.744388773673382e6,1.3886778437602418e6,4.527581471936653e6,6.703480064454036e6,7618.374141145362,-2259.2382207274522,5053.65888038569,9417.178450670308,3.942840275311121e7,0.8425399140861412,1.5686321180095821,1.817149550278251,1.3178111858928603,5.706893566249107,0.7415173000668979,2.8568474113461746,651680.0644540358,-0.2628219405028432,-0.2628218175148652,5.911943865721896e10,1.4866231588526428e10,1.3193021854275894e8,1.7246789225970543e10,5.846933206580772e10,1.3923707618862534e8,6.096007114801411e10,6.096010103165947e10,0.707750113083955,-0.20715774946864743,-0.6754076134192848,-0.2809129609246502,-0.9597332485563611,0.0,0.6482111429265891,-0.18973075251666277,0.7374446119779207,9093.755489122032,28.165999420518347,0.0030972802586691516,9.330064770679141e-17,290.65795634894545,0.0,-109.2735810742517,139.97040061399522,0.0,2.8013687408802835e-17,2.2574982342387546,1.5707963267948966,28.416836338336168,650.0000000001,3.898395416371942e-9,1.4253198103735053e-7,0.0,4.257044513976187e-9,851.7241532862082,-3358.937510875553,-3173.7646890281044,-8.907681061850835e-8,2.5100067486370436e-8,-5.9350152253689777e-8,-2.3650524512240066e-8,8.947258947902362e-8,-5.935015225368978e-8,7.071056640536735e-25,-2.0584146082290568e-25,-1.1483264877066023e-24,1.8206320328376436e-25,-7.1359800808336725e-25,-1.1483264877066023e-24,851.7241532625577,-3358.9375107860806,-3173.7646890874544,-4.1196012178602144e6
