time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.00161,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.035108525360864e6,4.068321251375306e6,5.4152046049020775e6,1954.4694086415257,-7810.099557937361,4241.748393486946,6.851797455895741e6,9100.001934497488,-4.0298343916255715e6,1.1760621751159432e6,5.4152046049020775e6,6.851797455895741e6,7719.2629256159635,-2287.065085179456,4241.748393486945,9100.006387485952,2.7039312599749785e7,0.7554834142511354,1.5686321185224101,1.8171495507138786,1.3178108517120197,5.876730506007772,0.9113530295549579,2.8576398811560617,799997.4558957405,-0.17453202505801887,-0.17453193877479772,5.9550082223096085e10,1.4974521666349916e10,1.3289120599883175e8,1.737348522291337e10,5.889493169794165e10,1.3816038955047226e8,6.140412243478543e10,6.1404153416436264e10,0.5881426614790014,-0.17164286928884337,-0.7903334329070799,-0.2801523131713858,-0.9599555622135443,0.0,0.7586849749224763,-0.22141373940560066,0.6126769661324882,8961.697968733459,32.91148507298112,0.0036724443548844087,5.4160772186746543e-17,291.4180735197713,0.0,-101.80272030270746,163.8626272709393,0.0,2.8144290199619986e-17,2.259631139675785,1.5707963267948966,27.42391722812784,650.0000000001,2.0420603824294563e-9,3.2876713937234115e-12,0.0,2.3228906560749573e-9,679.4777506958796,-2670.5738628024783,-3554.747491870473,-5.1038296404950145e-8,1.4429672859392126e-8,-2.815201803647624e-8,-1.3510483333084291e-8,5.1289277620717936e-8,-2.8152018036476242e-8,3.3671645613412395e-25,-9.777876874712495e-26,-6.605689835136476e-25,8.690985841838105e-26,-3.3968417089838643e-25,-6.605689835136476e-25,679.4777506823692,-2670.573862751189,-3554.747491898625,-6.007153303205751e6
0.3924077297941545,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.0343446433396526e6,4.0652687685067924e6,5.416861852848643e6,1954.8778336470928,-7811.704794334166,4239.610566366217,6.851180287676643e6,9100.471245641746,-4.0268174104821933e6,1.175168304558817e6,5.416861852848643e6,6.851180287676643e6,7720.853512183177,-2287.5273165107737,4239.6105663662165,9100.475698270853,2.7039311960168004e7,0.7554834083990508,1.568632118519111,1.8171495507096205,1.3178108510271322,5.877241693522383,0.9118642131933415,2.85764294728364,799380.2876766436,-0.17431351084894275,-0.17431342468736652,5.955008213222358e10,1.497452164322942e10,1.3289120599848366e8,1.737347541942267e10,5.889493450388528e10,1.381524934199028e8,6.140412234101838e10,6.140415331618586e10,0.5877552832356947,-0.17152786165511003,-0.790646520073638,-0.2801493698238455,-0.9599564211917655,0.0,0.758986203837613,-0.22149912435204608,0.6122728805814008,8962.50516914912,32.934290195744325,0.003674658071105862,5.433589626267117e-17,291.4204337531602,0.0,-101.77298863924287,163.92779711573067,0.0,2.814411242944514e-17,2.2596282364685094,1.5707963267948966,27.425220490212194,650.0000000001,2.0489800559114203e-9,8.026716182708422e-10,0.0,2.3306728447272264e-9,679.1598116379704,-2669.2913129634344,-3556.796363647932,-5.1217172230784996e-8,1.4480530743277406e-8,-2.823057568489326e-8,-1.3557581980754608e-8,5.1469179833760844e-8,-2.8230575684893265e-8,3.3765464805489327e-25,-9.80501295489528e-26,-6.628817771251646e-25,8.7152905234539e-26,-3.4063009316092402e-25,-6.628817771251646e-25,679.1598116244128,-2669.291312911965,-3556.796363676163,-6.007153445297606e6
6.783758047545653,2014.0,5.0,19.0,4.0,0.0,41.0,1,-1.0218290481986783e6,4.015257771904811e6,5.443846575085163e6,1961.5300910513376,-7837.847400243731,4204.472759105846,6.841191059431908e6,9108.075721559982,-3.977387840605812e6,1.1605238231012924e6,5.443846575085163e6,6.841191059431908e6,7746.757957847096,-2295.0543160842963,4204.472759105845,9108.080168361914,2.703930148748748e7,0.7554833125338675,1.5686321184651544,1.8171495506393376,1.3178108385022276,5.885614976350727,0.9202374306149101,2.857693729089301,789391.0594319068,-0.17073369484031292,-0.17073361066417186,5.955008064861879e10,1.4974521265710712e10,1.3289120599850178e8,1.7373314378772675e10,5.8894980605065605e10,1.3802396844249725e8,6.140412081014479e10,6.140415168040829e10,0.5813882123818501,-0.16963768633552284,-0.7957454378619884,-0.280100621142219,-0.95997064644485,0.0,0.7638922623899131,-0.22288879141622997,0.6056312393873292,8975.59039342105,33.31305960608506,0.003711500322618491,5.72794164946839e-17,291.4591459904999,0.0,-101.27888254041571,164.98925334274875,0.0,2.814123753661802e-17,2.259581285905635,1.5707963267948966,27.44631442261097,650.0000000001,2.1653957937725318e-9,1.4267161612719356e-8,0.0,2.461571677469903e-9,673.8851369173209,-2648.0188032903784,-3590.1951457579703,-5.4229475215241896e-8,1.5337164223996205e-8,-2.9543142596578355e-8,-1.4350576491680586e-8,5.449885817988107e-8,-2.9543142596578362e-8,3.5333000757597114e-25,-1.0258334403651421e-25,-7.018291441066425e-25,9.121432547845483e-26,-3.564342625995153e-25,-7.018291441066425e-25,673.8851369029703,-2648.0188032358797,-3590.1951457875134,-6.007155771947913e6
19.38538854629416,2014.0,5.0,19.0,4.0,0.0,54.0,1,-997028.6872656672,3.9161663995510703e6,5.496388563974603e6,1974.4908530871924,-7888.765931750711,4134.2356841794735,6.822075396709883e6,9122.672127574167,-3.879447266492276e6,1.1315097784416627e6,5.496388563974603e6,6.822075396709883e6,7797.214994228447,-2309.7102237190593,4134.235684179473,9122.67656316479,2.703928072139417e7,0.7554831222676336,1.5686321183588376,1.81714955049721,1.3178108067027758,5.902194995684757,0.9368173099204177,2.857797516766642,770275.3967098817,-0.16364233329901498,-0.16364225301559288,5.955007772535575e10,1.497452052162524e10,1.3289120599853802e8,1.737299296277619e10,5.889507264915341e10,1.377740032147274e8,6.140411779368806e10,6.140414846335458e10,0.5686608606470749,-0.16586005176479895,-0.8056769009948754,-0.28000098651008254,-0.9599997122673426,0.0,0.7734495931355246,-0.22559032708695123,0.5923552407156484,9000.737223598417,34.09325977606386,0.003787811584513102,6.354037806490723e-17,291.5360799203569,0.0,-100.26027877365152,167.0573128826051,0.0,2.813574982279296e-17,2.259491664737656,1.5707963267948966,27.486671770606637,650.0000000001,2.413648099727437e-9,4.3092068428573586e-8,0.0,2.740548275304204e-9,663.0720046677483,-2604.4389076549132,-3655.401079975983,-6.067058654824775e-8,1.716995795331559e-8,-3.228742875573907e-8,-1.604526029065012e-8,6.097767747653508e-8,-3.2287428755739075e-8,3.861023019876789e-25,-1.120566636698822e-25,-7.851062258500868e-25,9.970901791657976e-26,-3.8947374137304968e-25,-7.851062258500867e-25,663.072004651703,-2604.4389075939357,-3655.4010800082706,-6.007160385427028e6
37.431411726631524,2014.0,5.0,19.0,4.0,1.0,12.0,1,-961232.2246042895,3.7731585503760907e6,5.570071672484279e6,1992.6742175942857,-7960.16485129635,4031.472465787895,6.796057038644225e6,9142.633386485799,-3.738097375669287e6,1.0896425312497234e6,5.570071672484279e6,6.796057038644226e6,7867.972447737809,-2330.250068820915,4031.4724657878946,9142.637806673032,2.7039250791067146e7,0.7554828476602323,1.5686321182070293,1.817149550285455,1.3178107443020615,5.926096414841846,0.9607185017593106,2.8579553205467,744257.0386442263,-0.15341302164308018,-0.1534129468851408,5.955007355140421e10,1.4974519458631943e10,1.328912059985981e8,1.7372523760428604e10,5.8895207095475876e10,1.374242531565323e8,6.140411348653468e10,6.1404143883381386e10,0.550039140992115,-0.16033451824399358,-0.8196034319328602,-0.2798494914409642,-0.9600438855282781,0.0,0.7868552633851348,-0.22936560360967986,0.5729312475017202,9035.191295361019,35.294242152424886,0.003906288365033126,7.364343709709731e-17,291.64761039121987,0.0,-98.69447705907602,169.958775652396,0.0,2.812831435299525e-17,2.259370234300686,1.5707963267948966,27.54154743709915,650.0000000001,2.8158192685767627e-9,9.019155154185017e-8,0.0,3.1921007791827997e-9,646.6355223741074,-2538.26108589648,-3747.1115840078382,-7.115129169929573e-8,2.0155157928348548e-8,-3.65874850564734e-8,-1.8800181460094127e-8,7.152125473355789e-8,-3.658748505647341e-8,4.374506002353002e-25,-1.268882111101926e-25,-9.20605150738175e-25,1.1302825312150762e-25,-4.412349258176077e-25,-9.20605150738175e-25,646.6355223553072,-2538.2610858249586,-3747.111584044426,-6.0071670348817855e6
62.29030149013111,2014.0,5.0,19.0,4.0,1.0,37.0,1,-911392.9657858892,3.5740863660151097e6,5.668488775090991e6,2016.9433797398185,-8055.384796853864,3885.8069241814947,6.762876272944201e6,9168.248484551315,-3.541327587683993e6,1.0313725837578594e6,5.668488775090991e6,6.762876272944201e6,7962.348318134389,-2357.6205734555374,3885.806924181494,9168.252884802818,2.703920943062868e7,0.7554824675614393,1.5686321179996094,1.817149549977928,1.3178106247286392,5.959310744504982,0.9939324629641928,2.8581927589150924,711076.2729442017,-0.13918604099571544,-0.13918597375941064,5.9550067848688934e10,1.4974518005150362e10,1.3289120599868393e8,1.7371860483933544e10,5.889539732572682e10,1.369590204151392e8,6.140410760154942e10,6.1404137650501656e10,0.5236422262893603,-0.15250502036892258,-0.8381772113395812,-0.27962153230080666,-0.9601103054721103,0.0,0.8047425784190069,-0.23437239617439076,0.5453979853198975,9079.51316666722,37.13177153823926,0.004089598621539123,8.996089739038307e-17,291.8037387287175,0.0,-96.31749829351125,173.83171946764057,0.0,2.8118903906610585e-17,2.259216550048358,1.5707963267948966,27.61132141681821,650.0000000001,3.468712197975358e-9,1.6805705841767846e-7,0.0,3.924356012511525e-9,622.1759463341926,-2439.9031488443547,-3869.719507313706,-8.82726595833567e-8,2.5039053299797604e-8,-4.3224510682922174e-8,-2.329427956040695e-8,8.874904596575048e-8,-4.322451068292218e-8,5.16700607909652e-25,-1.497511033588077e-25,-1.1419484442360352e-24,1.3360826112361943e-25,-5.211081881249873e-25,-1.1419484442360352e-24,622.1759463108983,-2439.903148755606,-3869.7195073569305,-6.007176223725244e6
86.86653094383816,2014.0,5.0,19.0,4.0,2.0,1.0,1,-861539.0166347168,3.3749977797293696e6,5.762171143253482e6,2039.978318285715,-8145.671136661471,3737.279830914618,6.733162390326348e6,9191.339964351051,-3.344535259166333e6,973110.1636275734,5.762171143253482e6,6.733162390326349e6,8051.848115253571,-2383.5461581924687,3737.2798309146174,9191.344346389584,2.703916874473672e7,0.7554820931031602,1.5686321177976943,1.8171495496560246,1.317810467090448,5.992454176502538,1.027075462274307,2.858454291672256,681362.3903263491,-0.12497685091512316,-0.12497679101935884,5.95500622976677e10,1.4974516588903654e10,1.3289120599877834e8,1.7371185879132694e10,5.889559102743919e10,1.3651893098639393e8,6.140410187275836e10,6.140413160966673e10,0.4967257679647658,-0.1445249805686638,-0.8557897179982014,-0.27937042244532756,-0.9601834028261055,0.0,0.8217150835311062,-0.23908233504152526,0.5173238430311897,9119.572792396986,39.19325154233047,0.004297680509131827,1.0902787572687782e-16,291.9607483547118,0.0,-93.69772342926103,177.50859694776025,0.0,2.81105694841598e-17,2.2590804386004435,1.5707963267948966,27.673420134121866,650.0000000001,4.23572857071062e-9,2.6247653838700575e-7,0.0,4.783672184546284e-9,595.9628010576982,-2334.6280221036445,-3985.9793821954368,-1.0853486805414576e-7,3.082963963245384e-8,-5.0534731316786265e-8,-2.860335905411074e-8,1.0914271443490592e-7,-5.0534731316786265e-8,6.039859197351519e-25,-1.748907438045384e-25,-1.4038929042053933e-24,1.563096732444356e-25,-6.090591511150949e-25,-1.4038929042053933e-24,595.9628010290949,-2334.628021994502,-3985.9793822459715,-6.007185262735471e6
91.54785260824733,2014.0,5.0,19.0,4.0,2.0,6.0,1,-851979.2047029691,3.336826034201953e6,5.779599237340127e6,2044.2517168835043,-8162.409970771767,3708.4950442102527,6.727855816828777e6,9195.47916673555,-3.3068030686560613e6,961940.753321686,5.779599237340127e6,6.727855816828777e6,8068.442783413318,-2388.349470446664,3708.495044210252,9195.483545476514,2.703916105112066e7,0.7554820222446852,1.5686321177596994,1.8171495495927172,1.3178104325504096,5.9987997910348065,1.0334209861480579,2.8585075527170574,676055.8168287771,-0.12225505186942962,-0.12225499336176555,5.955006125315965e10,1.49745163222423e10,1.3289120599879742e8,1.7371055294412582e10,5.889562854982832e10,1.364374286865797e8,6.1404100794757996e10,6.140413047583069e10,0.4915092057092784,-0.14297880030596485,-0.8590551573479442,-0.279319281677866,-0.9601982810247897,0.0,0.8248632853909763,-0.23995066947209395,0.511883030226534,9126.763957492849,39.6174134873836,0.004340767970366726,1.1299803545392e-16,291.9909383353003,0.0,-93.16651514146744,178.1908773565977,0.0,2.8109092983654435e-17,2.2590563255172853,1.5707963267948966,27.684451181153964,650.0000000001,4.395900393650894e-9,2.8267850088689744e-7,0.0,4.963019470181286e-9,590.7454172512818,-2313.688734406153,-4007.5024030617033,-1.1278467768678999e-7,3.204558204788147e-8,-5.1999209003290324e-8,-2.9715643382042284e-8,1.1342082431410863e-7,-5.199920900329033e-8,6.214719960579131e-25,-1.799214157594024e-25,-1.4588338305847428e-24,1.6086222545771567e-25,-6.266757551987038e-25,-1.4588338305847428e-24,590.7454172215661,-2313.688734292732,-4007.5024031137023,-6.007186971996233e6
93.18812453850643,2014.0,5.0,19.0,4.0,2.0,8.0,1,-848624.8546524094,3.3234326789132175e6,5.785673878527991e6,2045.7401342645112,-8168.239219928335,3698.3726729189602,6.7260234272475755e6,9196.909539552391,-3.293563886592353e6,958021.8369832606,5.785673878527991e6,6.726023427247576e6,8074.221957579956,-2390.0219562645643,3698.37267291896,9196.913917151052,2.7039158361119296e7,0.7554819974665596,1.5686321177464266,1.8171495495703858,1.3178104201046525,6.00102556344843,1.0356467261479707,2.8585264963359274,674223.4272475764,-0.12130026471354152,-0.12130020669150818,5.955006088828572e10,1.4974516229076822e10,1.3289120599880409e8,1.7371009383426773e10,5.8895641744093414e10,1.3640905130445004e8,6.1404100418180984e10,6.1404130079962685e10,0.4896747568927434,-0.14243510260494335,-0.8601923470991543,-0.2793010919974734,-0.9602035721705158,0.0,0.8259597644383482,-0.24025266187266345,0.509969730466474,9129.249718205407,39.76861018913996,0.004356147533079076,1.1442877416046244e-16,291.967137074587,0.0,-92.97787235247326,178.42852874595266,0.0,2.8108365963037425e-17,2.259044452369574,1.5707963267948966,27.689886115798572,650.0000000001,4.453636158646801e-9,2.8993586415901635e-7,0.0,5.027665587483136e-9,588.9005873337501,-2306.2858056140903,-4014.9939247359966,-1.1431741474360953e-7,3.248421437601063e-8,-5.252343868775372e-8,-3.0116720949774346e-8,1.1496381437879694e-7,-5.252343868775373e-8,6.277275778458978e-25,-1.817207770592604e-25,-1.4786398697708842e-24,1.6249117546023127e-25,-6.329778595660765e-25,-1.4786398697708842e-24,588.9005873036334,-2306.2858054991266,-4014.99392478852,-6.007187569623612e6
99.26582562928868,2014.0,5.0,19.0,4.0,2.0,14.0,1,-836174.7896476043,3.2737232927557626e6,5.808037137752128e6,2051.214319782551,-8189.674441143024,3660.7022553902298,6.719356209480324e6,9202.118703875287,-3.2444264700197713e6,943477.2689412795,5.808037137752128e6,6.719356209480324e6,8095.473639858821,-2396.1708356306203,3660.7022553902293,9202.123077300961,2.703914842252521e7,0.7554819059072861,1.5686321176974378,1.817149549486969,1.3178103724343153,6.0092831902068875,1.0439042298248198,2.8585980040777055,667556.2094803229,-0.11775757520427581,-0.1177575189783639,5.955005954157264e10,1.497451588514946e10,1.3289120599882507e8,1.737083856806395e10,5.889569084424257e10,1.3630472528925896e8,6.1404099028257645e10,6.140412861979618e10,0.4828478159026929,-0.14041185487534216,-0.864374049638503,-0.2792324292943556,-0.9602235419059317,0.0,0.8299923114754569,-0.2413612656995591,0.5028493833261953,9138.30557621902,40.34087605473269,0.004414452293350401,1.2018372589868975e-16,291.1255674526329,0.0,-92.26737664730621,179.30264632719627,0.0,2.8100931941975815e-17,2.2589230455922604,1.5707963267948966,27.74558571497548,650.0000000001,4.6855628273597e-9,3.1770358493905e-7,0.0,5.28744289694398e-9,581.9897622448792,-2278.558818556828,-4042.521810103452,-1.2046660436244776e-7,3.4243890804686505e-8,-5.4637335630684353e-8,-3.172587050744592e-8,1.211541000734461e-7,-5.463733563068436e-8,6.52866282808291e-25,-1.889524792739439e-25,-1.5578917104511435e-24,1.690366455425663e-25,-6.583039078688526e-25,-1.5578917104511435e-24,581.9897622131533,-2278.558818435674,-4042.5218101580895,-6.0071897776442915e6
