time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy
0.0016100000000000003,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.1669914385350482e6,4.596960635793368e6,4.945018546754813e6,1804.0216555156203,-7215.89656422944,4702.8057296647,6.851797175369171e6,8800.002221033508,-4.552141524195998e6,1.3311362245609632e6,4.945018546754813e6,6.851797175369171e6,7131.008905540261,-2114.8162632604462,4702.8057296647,8800.006680066359,1.868688808565037e7,0.6518583658259025,1.5686321185224092,1.817149550713881,1.3178108517187264,5.771648133773713,0.8062712365420323,2.857104615412651,799997.1753691714,-0.20071207827828044,-0.2007119751878113,5.730135515863104e10,1.4409054568884338e10,1.2787297528613472e8,1.671788070863115e10,5.667080853720387e10,1.3459865620142174e8,5.9085383201621605e10,5.90854143799186e10,0.6643719023908105,-0.19427548575812056,-0.7217111686450901,-0.280666104341362,-0.9598054687663765,0.0,0.6927023265353301,-0.20255986216326918,0.6921943289661786,8623.29880650213,28.379725371904442,0.003291040186463058,4.61764867024492e-17,290.94153057147486,0.0,-106.94576898259155,149.59055624114353,0.0,2.8268755890875526e-17,2.26166381867094,1.5707963267948966,26.541543539903895,650.0000000001,1.5745194744854026e-9,2.534937287731072e-12,0.0,1.8481628609810412e-9,766.0520049331166,-3017.5978977778614,-3246.1085576195032,-3.882702694703252e-8,1.0916297494610427e-8,-2.568828821761222e-8,-1.0330519765315957e-8,3.8986971335496745e-8,-2.5688288217612224e-8,3.0826984729734254e-25,-8.974233260985277e-26,-5.04076237346288e-25,7.93744624695235e-26,-3.1110075493746174e-25,-5.04076237346288e-25,766.0520049227861,-3017.5978977388745,-3246.1085576451915,-8.692153303188525e6
0.5462962583949094,2014.0,5.0,19.0,4.0,0.0,35.0,1,-1.1660086379259296e6,4.593029547517613e6,4.947579359354254e6,1804.6634547911779,-7218.424694896276,4700.084285793432,6.850842144232779e6,8800.75323790581,-4.548256679764306e6,1.3299841138401239e6,4.947579359354254e6,6.850842144232779e6,7133.513078823561,-2115.5460029939145,4700.084285793432,8800.757696363005,1.8686887679233324e7,0.6518583582447561,1.5686321185174779,1.817149550708736,1.3178108534180117,5.772333743470685,0.8069568445847579,2.857107877476621,799042.1442327788,-0.20044622075522675,-0.20044611782711116,5.730135502799429e10,1.4409054535720837e10,1.2787297528580666e8,1.6717869171991953e10,5.6670811816786285e10,1.3458716875966263e8,5.9085383066841774e10,5.9085414235083755e10,0.6638974572772998,-0.19413439776301666,-0.7221855729837912,-0.2806629733930308,-0.9598063843120563,0.0,0.6931583236079033,-0.2026907502551805,0.6916993553373266,8624.500844212995,28.401568538717356,0.003293114162057116,4.640604755230676e-17,290.9445790148361,0.0,-106.9180367514041,149.68912976216473,0.0,2.826844580145995e-17,2.261658754526473,1.5707963267948966,26.543669606785794,650.0000000001,1.5827519887108726e-9,8.623940273471832e-10,0.0,1.857705760080598e-9,765.726992177016,-3016.2784271107944,-3249.1479702678857,-3.903783364925467e-8,1.0975865214948648e-8,-2.5803753190366858e-8,-1.0386344199160693e-8,3.9198800076279904e-8,-2.580375319036686e-8,3.096530612766651e-25,-9.014392279958388e-26,-5.068096933502702e-25,7.97315016786955e-26,-3.12496132481296e-25,-5.068096933502702e-25,765.7269921666297,-3016.2784270715956,-3249.1479702936895,-8.692153492232256e6
8.07312014367743,2014.0,5.0,19.0,4.0,0.0,43.0,1,-1.1523919501126169e6,4.538566556801343e6,4.982813860726453e6,1813.5039603895975,-7253.245217237074,4662.217057229873,6.837764807877471e6,8811.051621937442,-4.494434048058511e6,1.3140229011902178e6,4.982813860726453e6,6.837764807877472e6,7168.004134074957,-2125.595906541083,4662.217057229873,8811.056072500336,1.8686882031560265e7,0.6518582527789825,1.5686321184491598,1.817149550636724,1.3178108752005757,5.781827433682035,0.8164505096421724,2.8571535048373082,785964.8078774717,-0.19676353149692205,-0.1967634308066611,5.7301353220189026e10,1.4409054076741043e10,1.2787297528582764e8,1.6717708728936035e10,5.667085743446631e10,1.34429026771389e8,5.908538120169086e10,5.908541223234706e10,0.6572957939238685,-0.19217140953376963,-0.7287196914093893,-0.28061917966880934,-0.959819189223681,0.0,0.6994391433798911,-0.2044927220118107,0.6848120993033084,8640.994214475937,28.708299666689072,0.00332232533990019,4.9711180736494076e-17,290.9868811305713,0.0,-106.5267873240296,151.04690299154137,0.0,2.8264202441015204e-17,2.261589455191388,1.5707963267948966,26.57279847681005,650.0000000001,1.7014351229266209e-9,1.3216294852375537e-8,0.0,1.9952364509494064e-9,761.134992703269,-2997.644874868056,-3291.097029376383,-4.2080682343667726e-8,1.1835855730895902e-8,-2.7458176617702764e-8,-1.1191979862049756e-8,4.22564893733344e-8,-2.7458176617702767e-8,3.2947161861213857e-25,-9.589720448535196e-26,-5.46264095034115e-25,8.484767481974836e-26,-3.324886364624966e-25,-5.46264095034115e-25,761.1349926920769,-2997.6448748257994,-3291.097029403841,-8.692156119232371e6
21.045257979009858,2014.0,5.0,19.0,4.0,0.0,56.0,1,-1.12876875744235e6,4.444089872401097e6,5.042863660408681e6,1828.61157504606,-7312.735316316607,4595.81680106484,6.81575583477184e6,8828.445512537666,-4.4010667732933e6,1.2863378089637444e6,5.042863660408681e6,6.815755834771841e6,7226.93358089764,-2142.7616441875343,4595.81680106484,8828.449949762253,1.8686872146935575e7,0.6518580677342827,1.5686321183307097,1.8171495505085764,1.3178109053662985,5.798273791942573,0.8328968144686085,2.8572346430143805,763955.8347718408,-0.1903780442525933,-0.19037794739460187,5.7301350085863266e10,1.4409053280773094e10,1.2787297528587437e8,1.6717427742671383e10,5.667093735060545e10,1.3415916734269905e8,5.9085377967891754e10,5.9085408767392555e10,0.6457195474697675,-0.18873003085017429,-0.7398832620560699,-0.28054130076584755,-0.9598419549929073,0.0,0.7101709967184276,-0.2075678127520883,0.6727352811688034,8668.895079961694,29.259178307370803,0.003375178374200583,5.603516215447416e-17,291.06055079598997,0.0,-105.81634722048928,153.36707113309862,0.0,2.825707312068863e-17,2.2614730245547094,1.5707963267948966,26.621886010428288,650.0000000001,1.9292579501621797e-9,3.67317315283585e-8,0.0,2.259032373648399e-9,752.7775266196892,-2963.7700017512825,-3363.128572682669,-4.7940035954693474e-8,1.3492713717210307e-8,-3.0584311628958843e-8,-1.2742576580545335e-8,4.8144855518329645e-8,-3.058431162895885e-8,3.6691710592026783e-25,-1.0676428282586264e-25,-6.222327114788881e-25,9.451695187495894e-26,-3.702611517733026e-25,-6.222327114788881e-25,752.7775266069466,-2963.7700017031375,-3363.1285727132536,-8.69216071704308e6
38.0192525332882,2014.0,5.0,19.0,4.0,1.0,13.0,1,-1.0975639309410306e6,4.319310142200127e6,5.12012073577086e6,1848.1176601196307,-7389.516091027212,4506.768615629965,6.787983723896688e6,8850.505652222553,-4.277749574233406e6,1.2497780871664868e6,5.12012073577086e6,6.787983723896688e6,7302.995143672372,-2164.9081089815686,4506.768615629964,8850.51007251354,1.868685894807744e7,0.6518578198087006,1.5686321181745961,1.8171495503330803,1.317810930015772,5.819951893026449,0.854574825266792,2.8573459363483273,736183.7238966879,-0.18195045805341176,-0.18195036616396104,5.730134595502059e10,1.4409052231335335e10,1.2787297528593636e8,1.6717051559578983e10,5.667104439503036e10,1.3381144020535469e8,5.908537370585137e10,5.9085404214329056e10,0.6301944359668759,-0.18411624688590797,-0.7542918404099561,-0.2804344750174136,-0.9598731714251147,0.0,0.7240245010343911,-0.21152943627528475,0.6565392749036125,8704.359805898688,30.025603241603676,0.0034494764486566938,6.567997819390016e-17,291.1583734405175,0.0,-104.81416535942523,156.36249474830115,0.0,2.824810138733384e-17,2.261326505029879,1.5707963267948966,26.683923820888513,650.0000000001,2.2783097447494575e-9,7.235335055108288e-8,0.0,2.6627563105054085e-9,740.9875403440146,-2916.053368761611,-3456.733493872484,-5.6958185977684936e-8,1.6044737396363156e-8,-3.5261714711505945e-8,-1.5127388986402463e-8,5.7208658876439936e-8,-3.526171471150595e-8,4.229380643785593e-25,-1.2301469707473273e-25,-7.391450940946087e-25,1.0898902918178591e-25,-4.267676340992631e-25,-7.391450940946086e-25,740.9875403288872,-2916.0533687044026,-3456.7334939077455,-8.69216685646955e6
57.68215990434077,2014.0,5.0,19.0,4.0,1.0,32.0,1,-1.0610056315958935e6,4.1731493458668543e6,5.207698183589365e6,1870.3112782031085,-7476.832380761723,4400.574532448741,6.757294487037481e6,8875.029179840323,-4.13329805416721e6,1.2069613119751227e6,5.207698183589365e6,6.757294487037481e6,7389.50000269301,-2190.0809490052534,4400.57453244874,8875.033581267859,1.868684333210069e7,0.6518575253707365,1.568632117992614,1.8171495501185506,1.3178109362639725,5.845281656240142,0.8799044529530269,2.8574828381518658,705494.4870374799,-0.17208844547815141,-0.17208835928112917,5.730134113982178e10,1.440905100743061e10,1.2787297528601742e8,1.6716603791176975e10,5.667117189384615e10,1.3341670690156174e8,5.908536873757137e10,5.908539892520598e10,0.6116794320709443,-0.17861605917729886,-0.7706779974706288,-0.28030306402152183,-0.9599115544153777,0.0,0.7397827145057618,-0.2160234040649879,0.637224783113982,8743.888264631125,30.98451571324358,0.003543547800169161,7.914972587791042e-17,291.2736481740674,0.0,-103.54359775040999,159.77033906867857,0.0,2.823822425486644e-17,2.261165199215431,1.5707963267948966,26.75256580889671,650.0000000001,2.768424818788994e-9,1.2180540557010522e-7,0.0,3.228916248837686e-9,726.1097638064374,-2855.9362887627653,-3563.978313726188,-6.969132734233483e-8,1.9651545532027396e-8,-4.163312057485431e-8,-1.849154448751921e-8,7.000805047278429e-8,-4.163312057485432e-8,4.992388922322792e-25,-1.4513451671853352e-25,-9.042017053817536e-25,1.287111463827923e-25,-5.037230789404662e-25,-9.042017053817536e-25,726.1097637879459,-2855.9362886927574,-3563.978313767821,-8.692174120225824e6
79.23010453756842,2014.0,5.0,19.0,4.0,1.0,54.0,1,-1.0204470009741484e6,4.0110273067264515e6,5.301234759121775e6,1894.0913887208649,-7570.334617580634,4280.503102687363,6.725529132226199e6,8900.57611748152,-3.97306718190003e6,1.1594780313621035e6,5.301234759121775e6,6.725529132226199e6,7482.141672308624,-2217.0210657357834,4280.503102687362,8900.580499188221,1.868682589513919e7,0.6518571953496718,1.5686321177924714,1.8171495498694343,1.317810913865552,5.873297776882063,0.9079203839023792,2.857643886164902,673729.1322261989,-0.16116306112607717,-0.16116298109226715,5.730133584430762e10,1.4409049660638138e10,1.278729752861185e8,1.6716098446127054e10,5.667131590522441e10,1.3299474127510834e8,5.908536327351028e10,5.908539312970304e10,0.5907441784561739,-0.1723995255341802,-0.7882256778459642,-0.2801484685386262,-0.9599566842183361,0.0,0.7566625081207622,-0.2208202165113674,0.6153862858272601,8785.182061464793,32.13366021962793,0.003657695047424918,9.731309849651183e-17,291.4022869684119,0.0,-102.00590972134474,163.4215438781948,0.0,2.8228050161192976e-17,2.2609990436564478,1.5707963267948966,26.823650895772392,650.0000000001,3.433191251770774e-9,1.8835889994852224e-7,0.0,3.995786051501238e-9,708.2944519601295,-2784.062656172086,-3679.6382618604016,-8.707060621292604e-8,2.4580066042760834e-8,-4.99664400974389e-8,-2.307826856995674e-8,8.748064718991206e-8,-4.9966440097438905e-8,5.990225356242662e-25,-1.740405537474777e-25,-1.1294617648803297e-24,1.5452098160636073e-25,-6.043520321616043e-25,-1.1294617648803297e-24,708.2944519370512,-2784.0626560846054,-3679.638261910368,-8.692182231025703e6
102.57925665676775,2014.0,5.0,19.0,4.0,2.0,17.0,1,-975927.417719547,3.8331104745121775e6,5.399620496393886e6,1919.1613637763817,-7668.839265265237,4146.1128070008235,6.6933602726544365e6,8926.619036626473,-3.797220125640288e6,1.107379587993236e6,5.399620496393886e6,6.6933602726544365e6,7579.750097812659,-2245.3824480760472,4146.112807000823,8926.623398116179,1.8686806730981246e7,0.651856831331319,1.568632117575709,1.8171495495827985,1.3178108530169745,5.903946102175596,0.9385684510075413,2.8578332389228023,641560.2726544365,-0.1491916980664949,-0.1491916246267205,5.730133010930035e10,1.440904820104445e10,1.278729752862482e8,1.6715533780864555e10,5.6671476979611275e10,1.3255088118635273e8,5.9085357355717514e10,5.908538687667144e10,0.5673114804762175,-0.16544449168789083,-0.8067129627630993,-0.2799666930718037,-0.960009713893791,0.0,0.7744522805766154,-0.22585276044294206,0.5909434792854409,8827.398901278935,33.51139236433528,0.0037962747297992008,1.2180980577286965e-16,291.5442768030478,0.0,-100.15424868203183,167.2706807897799,0.0,2.821781070920895e-17,2.260831820715251,1.5707963267948966,26.89558447013596,650.0000000001,4.335248306898534e-9,2.7865147281837477e-7,0.0,5.034949431268136e-9,687.2065296731198,-2699.11317093478,-3802.224391734924,-1.1081773270607097e-7,3.132341612413324e-8,-6.079832312437197e-8,-2.933767949969445e-8,1.1135989781502591e-7,-6.079832312437199e-8,7.287089907448117e-25,-2.1157475329928273e-25,-1.4372291488545257e-24,1.8809404100806606e-25,-7.351199229807547e-25,-1.4372291488545257e-24,687.2065296437821,-2699.11317082342,-3802.2243917957226,-8.69219114524822e6
128.70548385274193,2014.0,5.0,19.0,4.0,2.0,43.0,1,-925430.5577733574,3.631353189319205e6,5.50592288854403e6,1946.272682067049,-7775.274358681421,3990.595769777965,6.6602052939404575e6,8953.643018542734,-3.597802998063003e6,1.0483135456381063e6,5.50592288854403e6,6.6602052939404575e6,7685.230390927874,-2276.000937521452,3990.5957697779645,8953.647358870558,1.868678512227212e7,0.6518564195073954,1.568632117334659,1.8171495492414274,1.3178107374793353,5.938576625094607,0.9731986145230878,2.858066418272589,608405.2939404584,-0.13564238841049187,-0.13564232225087536,5.730132373204048e10,1.4409046576614563e10,1.2787297528641033e8,1.67148812568714e10,5.6671663337708664e10,1.320718764495573e8,5.9085350774866035e10,5.908537995032656e10,0.5401940089348795,-0.15739958445303112,-0.826689665790541,-0.27974283102169784,-0.9600749702455355,0.0,0.7936840562861454,-0.23126050748462718,0.5626581524115006,8871.335204856312,35.243425757566,0.003972709804629129,1.562160898185362e-16,291.7061718282011,0.0,-97.83407732317575,171.4334076002279,0.0,2.820734465245043e-17,2.2606608970372433,1.5707963267948966,26.96951958888506,650.0000000001,5.610404384026696e-9,4.079154443780007e-7,0.0,6.501834911545512e-9,661.4285033524466,-2595.4194887778585,-3935.2650707875505,-1.4465150844560252e-7,4.0946460200257736e-8,-7.532474911344767e-8,-3.8242226948665974e-8,1.4538983312641309e-7,-7.532474911344769e-8,9.02610203176727e-25,-2.618468566585339e-25,-1.8756866897736926e-24,2.3316258713018576e-25,-9.10441740686051e-25,-1.8756866897736926e-24,661.4285033142044,-2595.4194886324685,-3935.2650708628753,-8.692201196577482e6
161.94410652866304,2014.0,5.0,19.0,4.0,3.0,16.0,1,-860186.9788106711,3.370748079590966e6,5.635173965690868e6,1979.1890606502047,-7904.352039857251,3785.1885143322056,6.622465543751946e6,8984.632579957033,-3.3402099633363863e6,972039.9453777354,5.635173965690868e6,6.622465543751946e6,7813.172317043776,-2313.0902277973773,3785.188514332205,8984.636895656016,1.86867577013155e7,0.6518558952735439,1.568632117032787,1.8171495487758116,1.3178105149304014,5.983108655340261,1.0177300694863385,2.8584023325756247,570665.5437519457,-0.1181876755767494,-0.11818761854042516,5.730131574623415e10,1.4409044540128471e10,1.2787297528664875e8,1.6714020268693647e10,5.667190961914057e10,1.3149143269876385e8,5.9085342533549194e10,5.908537131489665e10,0.504375589615223,-0.14677916237628735,-0.8509178233486543,-0.27942031233040165,-0.9601688856952098,0.0,0.8170248182628708,-0.23776372396758652,0.52529882724749,8921.879726312698,37.79821741706701,0.004236550193193164,2.121384472779451e-16,291.91640235127164,0.0,-94.46693127067029,176.48846147749038,0.0,2.819558137119909e-17,2.2604687880755487,1.5707963267948966,27.053117260744184,650.0000000001,7.698171481332807e-9,6.275834615937631e-7,0.0,8.89982822130666e-9,625.3672034302645,-2450.5780160916643,-4096.891058797495,-2.0059390065402229e-7,5.68922787600286e-8,-9.743307161939089e-8,-5.2935055535172606e-8,2.0167430242247713e-7,-9.74330716193909e-8,1.1672524567227934e-24,-3.382191094341259e-25,-2.600613682669553e-24,3.018581702588049e-25,-1.1771797266177401e-24,-2.600613682669553e-24,625.3672033773294,-2450.57801588999,-4096.891058894928,-8.69221395151741e6
